location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the living room,19,cool,It is cool in the living room.,It is 19 degrees celsius in the living room.,0.006143532693386078,0.015446314588189125,0.9784101843833923,roberta-large-mnli
in the living room,19,warm,It is warm in the living room.,It is 19 degrees celsius in the living room.,0.0069595398381352425,0.0014766698004677892,0.9915637969970703,roberta-large-mnli
in the living room,19,hot,It is hot in the living room.,It is 19 degrees celsius in the living room.,0.00967356190085411,0.00210652407258749,0.9882199764251709,roberta-large-mnli
in the living room,20,freezing,It is freezing in the living room.,It is 20 degrees celsius in the living room.,0.09605132788419724,0.007515765260905027,0.8964329361915588,roberta-large-mnli
in the living room,20,cold,It is cold in the living room.,It is 20 degrees celsius in the living room.,0.006551691330969334,0.003713777521625161,0.9897345304489136,roberta-large-mnli
in the living room,20,cool,It is cool in the living room.,It is 20 degrees celsius in the living room.,0.007296855561435223,0.027578894048929214,0.965124249458313,roberta-large-mnli
in the living room,20,warm,It is warm in the living room.,It is 20 degrees celsius in the living room.,0.013132794760167599,0.0017464528791606426,0.9851207733154297,roberta-large-mnli
in the living room,20,hot,It is hot in the living room.,It is 20 degrees celsius in the living room.,0.02151564136147499,0.0027525804471224546,0.9757317900657654,roberta-large-mnli
in the living room,21,freezing,It is freezing in the living room.,It is 21 degrees celsius in the living room.,0.07871859520673752,0.010072778910398483,0.9112086892127991,roberta-large-mnli
in the living room,21,cold,It is cold in the living room.,It is 21 degrees celsius in the living room.,0.0061232419684529305,0.003752094227820635,0.9901245832443237,roberta-large-mnli
in the living room,21,cool,It is cool in the living room.,It is 21 degrees celsius in the living room.,0.007105196826159954,0.014224915765225887,0.9786698818206787,roberta-large-mnli
in the living room,21,warm,It is warm in the living room.,It is 21 degrees celsius in the living room.,0.008120803162455559,0.0013454213039949536,0.9905338287353516,roberta-large-mnli
in the living room,21,hot,It is hot in the living room.,It is 21 degrees celsius in the living room.,0.011159617453813553,0.002055251505225897,0.9867851138114929,roberta-large-mnli
in the living room,22,freezing,It is freezing in the living room.,It is 22 degrees celsius in the living room.,0.05543816089630127,0.006168737076222897,0.9383931756019592,roberta-large-mnli
in the living room,22,cold,It is cold in the living room.,It is 22 degrees celsius in the living room.,0.00426818011328578,0.002887221286073327,0.9928446412086487,roberta-large-mnli
in the living room,22,cool,It is cool in the living room.,It is 22 degrees celsius in the living room.,0.005641493946313858,0.014378746040165424,0.9799797534942627,roberta-large-mnli
in the living room,22,warm,It is warm in the living room.,It is 22 degrees celsius in the living room.,0.006338698323816061,0.0014393979217857122,0.9922218918800354,roberta-large-mnli
in the living room,22,hot,It is hot in the living room.,It is 22 degrees celsius in the living room.,0.0074677481316030025,0.001862438046373427,0.990669846534729,roberta-large-mnli
in the living room,23,freezing,It is freezing in the living room.,It is 23 degrees celsius in the living room.,0.06263630092144012,0.009928531013429165,0.9274351000785828,roberta-large-mnli
in the living room,23,cold,It is cold in the living room.,It is 23 degrees celsius in the living room.,0.004237538669258356,0.002794338623061776,0.9929681420326233,roberta-large-mnli
in the living room,23,cool,It is cool in the living room.,It is 23 degrees celsius in the living room.,0.006389968562871218,0.022796856239438057,0.9708131551742554,roberta-large-mnli
in the living room,23,warm,It is warm in the living room.,It is 23 degrees celsius in the living room.,0.005396544933319092,0.0012788187013939023,0.9933246970176697,roberta-large-mnli
in the living room,23,hot,It is hot in the living room.,It is 23 degrees celsius in the living room.,0.006342157255858183,0.0015751387691125274,0.9920827150344849,roberta-large-mnli
in the living room,24,freezing,It is freezing in the living room.,It is 24 degrees celsius in the living room.,0.08652369678020477,0.009692421182990074,0.9037838578224182,roberta-large-mnli
in the living room,24,cold,It is cold in the living room.,It is 24 degrees celsius in the living room.,0.005621615331619978,0.003524631494656205,0.9908537864685059,roberta-large-mnli
in the living room,24,cool,It is cool in the living room.,It is 24 degrees celsius in the living room.,0.007443094160407782,0.026244031265378,0.966312825679779,roberta-large-mnli
in the living room,24,warm,It is warm in the living room.,It is 24 degrees celsius in the living room.,0.01132985856384039,0.0014032485196366906,0.9872668385505676,roberta-large-mnli
in the living room,24,hot,It is hot in the living room.,It is 24 degrees celsius in the living room.,0.01368665136396885,0.0018207875546067953,0.9844925403594971,roberta-large-mnli
in the living room,25,freezing,It is freezing in the living room.,It is 25 degrees celsius in the living room.,0.10549528151750565,0.010341323912143707,0.8841633796691895,roberta-large-mnli
in the living room,25,cold,It is cold in the living room.,It is 25 degrees celsius in the living room.,0.007612189743667841,0.004674400668591261,0.9877133369445801,roberta-large-mnli
in the living room,25,cool,It is cool in the living room.,It is 25 degrees celsius in the living room.,0.007102636620402336,0.033936623483896255,0.958960771560669,roberta-large-mnli
in the living room,25,warm,It is warm in the living room.,It is 25 degrees celsius in the living room.,0.009680168703198433,0.0012179039185866714,0.9891019463539124,roberta-large-mnli
in the living room,25,hot,It is hot in the living room.,It is 25 degrees celsius in the living room.,0.01551905833184719,0.0016386788338422775,0.9828422665596008,roberta-large-mnli
in the living room,26,freezing,It is freezing in the living room.,It is 26 degrees celsius in the living room.,0.08094380795955658,0.007424437906593084,0.91163170337677,roberta-large-mnli
in the living room,26,cold,It is cold in the living room.,It is 26 degrees celsius in the living room.,0.007085284683853388,0.0030081733129918575,0.9899066090583801,roberta-large-mnli
in the living room,26,cool,It is cool in the living room.,It is 26 degrees celsius in the living room.,0.007478388026356697,0.023085717111825943,0.9694358706474304,roberta-large-mnli
in the living room,26,warm,It is warm in the living room.,It is 26 degrees celsius in the living room.,0.007928779348731041,0.00119672657456249,0.9908745288848877,roberta-large-mnli
in the living room,26,hot,It is hot in the living room.,It is 26 degrees celsius in the living room.,0.011519105173647404,0.0014708347152918577,0.9870100021362305,roberta-large-mnli
in the living room,27,freezing,It is freezing in the living room.,It is 27 degrees celsius in the living room.,0.09812472015619278,0.010096459649503231,0.8917787671089172,roberta-large-mnli
in the living room,27,cold,It is cold in the living room.,It is 27 degrees celsius in the living room.,0.007681775838136673,0.0031466649379581213,0.98917156457901,roberta-large-mnli
in the living room,27,cool,It is cool in the living room.,It is 27 degrees celsius in the living room.,0.008105384185910225,0.019524361938238144,0.9723702669143677,roberta-large-mnli
in the living room,27,warm,It is warm in the living room.,It is 27 degrees celsius in the living room.,0.007524090353399515,0.0010021167108789086,0.9914737939834595,roberta-large-mnli
in the living room,27,hot,It is hot in the living room.,It is 27 degrees celsius in the living room.,0.01190763246268034,0.0013050317065790296,0.9867873191833496,roberta-large-mnli
in the living room,28,freezing,It is freezing in the living room.,It is 28 degrees celsius in the living room.,0.08863849937915802,0.018691536039114,0.8926699757575989,roberta-large-mnli
in the living room,28,cold,It is cold in the living room.,It is 28 degrees celsius in the living room.,0.009013497270643711,0.005288559012115002,0.9856979846954346,roberta-large-mnli
in the living room,28,cool,It is cool in the living room.,It is 28 degrees celsius in the living room.,0.008917971514165401,0.03734147548675537,0.9537405967712402,roberta-large-mnli
in the living room,28,warm,It is warm in the living room.,It is 28 degrees celsius in the living room.,0.009919920936226845,0.0012148508103564382,0.9888652563095093,roberta-large-mnli
in the living room,28,hot,It is hot in the living room.,It is 28 degrees celsius in the living room.,0.015229830518364906,0.001515961717814207,0.9832542538642883,roberta-large-mnli
in the living room,29,freezing,It is freezing in the living room.,It is 29 degrees celsius in the living room.,0.07645874470472336,0.011666207574307919,0.9118750691413879,roberta-large-mnli
in the living room,29,cold,It is cold in the living room.,It is 29 degrees celsius in the living room.,0.006244080141186714,0.0031216994393616915,0.9906342029571533,roberta-large-mnli
in the living room,29,cool,It is cool in the living room.,It is 29 degrees celsius in the living room.,0.007320360280573368,0.024791883304715157,0.967887818813324,roberta-large-mnli
in the living room,29,warm,It is warm in the living room.,It is 29 degrees celsius in the living room.,0.006842282135039568,0.0011861936654895544,0.991971492767334,roberta-large-mnli
in the living room,29,hot,It is hot in the living room.,It is 29 degrees celsius in the living room.,0.01027094665914774,0.0015129483072087169,0.9882161021232605,roberta-large-mnli
in the living room,30,freezing,It is freezing in the living room.,It is 30 degrees celsius in the living room.,0.08679412305355072,0.01911056600511074,0.8940953016281128,roberta-large-mnli
in the living room,30,cold,It is cold in the living room.,It is 30 degrees celsius in the living room.,0.0076361726969480515,0.00593692809343338,0.9864268898963928,roberta-large-mnli
in the living room,30,cool,It is cool in the living room.,It is 30 degrees celsius in the living room.,0.00776368984952569,0.05007258802652359,0.9421637058258057,roberta-large-mnli
in the living room,30,warm,It is warm in the living room.,It is 30 degrees celsius in the living room.,0.011406590230762959,0.0014757353346794844,0.9871177077293396,roberta-large-mnli
in the living room,30,hot,It is hot in the living room.,It is 30 degrees celsius in the living room.,0.018276048824191093,0.0018211955903097987,0.9799026846885681,roberta-large-mnli
in the living room,31,freezing,It is freezing in the living room.,It is 31 degrees celsius in the living room.,0.09997650235891342,0.018943458795547485,0.8810800313949585,roberta-large-mnli
in the living room,31,cold,It is cold in the living room.,It is 31 degrees celsius in the living room.,0.008330357261002064,0.004818933084607124,0.9868506789207458,roberta-large-mnli
in the living room,31,cool,It is cool in the living room.,It is 31 degrees celsius in the living room.,0.008415414951741695,0.02448161691427231,0.9671030044555664,roberta-large-mnli
in the living room,31,warm,It is warm in the living room.,It is 31 degrees celsius in the living room.,0.009018096141517162,0.0012379103573039174,0.9897440075874329,roberta-large-mnli
in the living room,31,hot,It is hot in the living room.,It is 31 degrees celsius in the living room.,0.012689975090324879,0.0016821884782984853,0.9856278896331787,roberta-large-mnli
in the living room,32,freezing,It is freezing in the living room.,It is 32 degrees celsius in the living room.,0.07328184694051743,0.024462969973683357,0.9022552371025085,roberta-large-mnli
in the living room,32,cold,It is cold in the living room.,It is 32 degrees celsius in the living room.,0.006241652648895979,0.005781752988696098,0.987976610660553,roberta-large-mnli
in the living room,32,cool,It is cool in the living room.,It is 32 degrees celsius in the living room.,0.007274419069290161,0.03602397069334984,0.9567015767097473,roberta-large-mnli
in the living room,32,warm,It is warm in the living room.,It is 32 degrees celsius in the living room.,0.006606787908822298,0.0012193178990855813,0.9921739101409912,roberta-large-mnli
in the living room,32,hot,It is hot in the living room.,It is 32 degrees celsius in the living room.,0.00976533256471157,0.0015789581229910254,0.988655686378479,roberta-large-mnli
in the living room,33,freezing,It is freezing in the living room.,It is 33 degrees celsius in the living room.,0.0892498716711998,0.05936644598841667,0.851383626461029,roberta-large-mnli
in the living room,33,cold,It is cold in the living room.,It is 33 degrees celsius in the living room.,0.007492858916521072,0.006992667447775602,0.9855145215988159,roberta-large-mnli
in the living room,33,cool,It is cool in the living room.,It is 33 degrees celsius in the living room.,0.007735305931419134,0.04680813476443291,0.9454565644264221,roberta-large-mnli
in the living room,33,warm,It is warm in the living room.,It is 33 degrees celsius in the living room.,0.00654589245095849,0.0011871915776282549,0.9922669529914856,roberta-large-mnli
in the living room,33,hot,It is hot in the living room.,It is 33 degrees celsius in the living room.,0.010114536620676517,0.0015030045760795474,0.9883825182914734,roberta-large-mnli
in the living room,34,freezing,It is freezing in the living room.,It is 34 degrees celsius in the living room.,0.1003892794251442,0.11820310354232788,0.7814076542854309,roberta-large-mnli
in the living room,34,cold,It is cold in the living room.,It is 34 degrees celsius in the living room.,0.009278192184865475,0.00997231900691986,0.9807494282722473,roberta-large-mnli
in the living room,34,cool,It is cool in the living room.,It is 34 degrees celsius in the living room.,0.008392688818275928,0.055076174437999725,0.9365311861038208,roberta-large-mnli
in the living room,34,warm,It is warm in the living room.,It is 34 degrees celsius in the living room.,0.00824172142893076,0.001200332073494792,0.9905579090118408,roberta-large-mnli
in the living room,34,hot,It is hot in the living room.,It is 34 degrees celsius in the living room.,0.013545764610171318,0.0015787233132869005,0.984875500202179,roberta-large-mnli
in the living room,35,freezing,It is freezing in the living room.,It is 35 degrees celsius in the living room.,0.06938677281141281,0.2144848257303238,0.716128408908844,roberta-large-mnli
in the living room,35,cold,It is cold in the living room.,It is 35 degrees celsius in the living room.,0.0067060282453894615,0.020646343007683754,0.9726476073265076,roberta-large-mnli
in the living room,35,cool,It is cool in the living room.,It is 35 degrees celsius in the living room.,0.00645929342135787,0.06749245524406433,0.926048219203949,roberta-large-mnli
in the living room,35,warm,It is warm in the living room.,It is 35 degrees celsius in the living room.,0.005741524510085583,0.001086373464204371,0.9931721687316895,roberta-large-mnli
in the living room,35,hot,It is hot in the living room.,It is 35 degrees celsius in the living room.,0.009280948899686337,0.0014292385894805193,0.9892898201942444,roberta-large-mnli
in the living room,36,freezing,It is freezing in the living room.,It is 36 degrees celsius in the living room.,0.0696062296628952,0.04491999372839928,0.8854737281799316,roberta-large-mnli
in the living room,36,cold,It is cold in the living room.,It is 36 degrees celsius in the living room.,0.005696518812328577,0.00629635201767087,0.9880070686340332,roberta-large-mnli
in the living room,36,cool,It is cool in the living room.,It is 36 degrees celsius in the living room.,0.006419246084988117,0.034189727157354355,0.9593909978866577,roberta-large-mnli
in the living room,36,warm,It is warm in the living room.,It is 36 degrees celsius in the living room.,0.006569039076566696,0.0011197032872587442,0.9923112392425537,roberta-large-mnli
in the living room,36,hot,It is hot in the living room.,It is 36 degrees celsius in the living room.,0.009518108330667019,0.0015199604677036405,0.9889619946479797,roberta-large-mnli
in the living room,37,freezing,It is freezing in the living room.,It is 37 degrees celsius in the living room.,0.08326171338558197,0.1702277660369873,0.7465105652809143,roberta-large-mnli
in the living room,37,cold,It is cold in the living room.,It is 37 degrees celsius in the living room.,0.007172661367803812,0.012395335361361504,0.9804320335388184,roberta-large-mnli
in the living room,37,cool,It is cool in the living room.,It is 37 degrees celsius in the living room.,0.007125104311853647,0.05803803354501724,0.9348368644714355,roberta-large-mnli
in the living room,37,warm,It is warm in the living room.,It is 37 degrees celsius in the living room.,0.005729391239583492,0.001119463238865137,0.993151068687439,roberta-large-mnli
in the living room,37,hot,It is hot in the living room.,It is 37 degrees celsius in the living room.,0.008865341544151306,0.001538879587315023,0.9895957112312317,roberta-large-mnli
in the living room,38,freezing,It is freezing in the living room.,It is 38 degrees celsius in the living room.,0.08704229444265366,0.2438487410545349,0.6691089272499084,roberta-large-mnli
in the living room,38,cold,It is cold in the living room.,It is 38 degrees celsius in the living room.,0.009487872011959553,0.0178252924233675,0.9726868271827698,roberta-large-mnli
in the living room,38,cool,It is cool in the living room.,It is 38 degrees celsius in the living room.,0.007713479455560446,0.05392879620194435,0.9383576512336731,roberta-large-mnli
in the living room,38,warm,It is warm in the living room.,It is 38 degrees celsius in the living room.,0.007041451521217823,0.0011783639201894403,0.9917802214622498,roberta-large-mnli
in the living room,38,hot,It is hot in the living room.,It is 38 degrees celsius in the living room.,0.010447178035974503,0.0015811087796464562,0.9879717230796814,roberta-large-mnli
in the living room,39,freezing,It is freezing in the living room.,It is 39 degrees celsius in the living room.,0.09337648004293442,0.1977589726448059,0.7088645696640015,roberta-large-mnli
in the living room,39,cold,It is cold in the living room.,It is 39 degrees celsius in the living room.,0.008904232643544674,0.011571645736694336,0.9795240759849548,roberta-large-mnli
in the living room,39,cool,It is cool in the living room.,It is 39 degrees celsius in the living room.,0.007672762032598257,0.05911079794168472,0.9332164525985718,roberta-large-mnli
in the living room,39,warm,It is warm in the living room.,It is 39 degrees celsius in the living room.,0.006660649552941322,0.001277704257518053,0.9920616149902344,roberta-large-mnli
in the living room,39,hot,It is hot in the living room.,It is 39 degrees celsius in the living room.,0.008973355405032635,0.0017389688873663545,0.9892876148223877,roberta-large-mnli
in the living room,40,freezing,It is freezing in the living room.,It is 40 degrees celsius in the living room.,0.05681538209319115,0.4167732298374176,0.5264114141464233,roberta-large-mnli
in the living room,40,cold,It is cold in the living room.,It is 40 degrees celsius in the living room.,0.007247937377542257,0.03153236582875252,0.9612196087837219,roberta-large-mnli
in the living room,40,cool,It is cool in the living room.,It is 40 degrees celsius in the living room.,0.00646845530718565,0.13240517675876617,0.8611264228820801,roberta-large-mnli
in the living room,40,warm,It is warm in the living room.,It is 40 degrees celsius in the living room.,0.007672129664570093,0.001292557455599308,0.9910353422164917,roberta-large-mnli
in the living room,40,hot,It is hot in the living room.,It is 40 degrees celsius in the living room.,0.0127004599198699,0.0017561259446665645,0.9855433702468872,roberta-large-mnli
in the living room,41,freezing,It is freezing in the living room.,It is 41 degrees celsius in the living room.,0.08848392218351364,0.18463920056819916,0.7268769145011902,roberta-large-mnli
in the living room,41,cold,It is cold in the living room.,It is 41 degrees celsius in the living room.,0.008178911171853542,0.012526530772447586,0.9792945981025696,roberta-large-mnli
in the living room,41,cool,It is cool in the living room.,It is 41 degrees celsius in the living room.,0.008263985626399517,0.04243922606110573,0.949296772480011,roberta-large-mnli
in the living room,41,warm,It is warm in the living room.,It is 41 degrees celsius in the living room.,0.007386408280581236,0.0011771840509027243,0.9914364218711853,roberta-large-mnli
in the living room,41,hot,It is hot in the living room.,It is 41 degrees celsius in the living room.,0.009437965229153633,0.0018070954829454422,0.9887549877166748,roberta-large-mnli
in the living room,42,freezing,It is freezing in the living room.,It is 42 degrees celsius in the living room.,0.07362452894449234,0.20935501158237457,0.7170205116271973,roberta-large-mnli
in the living room,42,cold,It is cold in the living room.,It is 42 degrees celsius in the living room.,0.006072001997381449,0.011443491093814373,0.9824845194816589,roberta-large-mnli
in the living room,42,cool,It is cool in the living room.,It is 42 degrees celsius in the living room.,0.006837243679910898,0.039603762328624725,0.9535589814186096,roberta-large-mnli
in the living room,42,warm,It is warm in the living room.,It is 42 degrees celsius in the living room.,0.0056308419443666935,0.0012026192853227258,0.9931665062904358,roberta-large-mnli
in the living room,42,hot,It is hot in the living room.,It is 42 degrees celsius in the living room.,0.007267010398209095,0.001741546904668212,0.990991473197937,roberta-large-mnli
in the living room,43,freezing,It is freezing in the living room.,It is 43 degrees celsius in the living room.,0.07232672721147537,0.4382987916469574,0.48937442898750305,roberta-large-mnli
in the living room,43,cold,It is cold in the living room.,It is 43 degrees celsius in the living room.,0.006593792699277401,0.01469704695045948,0.9787091612815857,roberta-large-mnli
in the living room,43,cool,It is cool in the living room.,It is 43 degrees celsius in the living room.,0.007193550933152437,0.07779837399721146,0.9150080680847168,roberta-large-mnli
in the living room,43,warm,It is warm in the living room.,It is 43 degrees celsius in the living room.,0.004963927436619997,0.001330269267782569,0.9937058091163635,roberta-large-mnli
in the living room,43,hot,It is hot in the living room.,It is 43 degrees celsius in the living room.,0.005663312505930662,0.0017952226335182786,0.9925414323806763,roberta-large-mnli
in the living room,44,freezing,It is freezing in the living room.,It is 44 degrees celsius in the living room.,0.0727907195687294,0.4957292377948761,0.4314800500869751,roberta-large-mnli
in the living room,44,cold,It is cold in the living room.,It is 44 degrees celsius in the living room.,0.009495207108557224,0.017887605354189873,0.9726171493530273,roberta-large-mnli
in the living room,44,cool,It is cool in the living room.,It is 44 degrees celsius in the living room.,0.008593686856329441,0.09393541514873505,0.8974709510803223,roberta-large-mnli
in the living room,44,warm,It is warm in the living room.,It is 44 degrees celsius in the living room.,0.006746887695044279,0.0012991632102057338,0.9919539093971252,roberta-large-mnli
in the living room,44,hot,It is hot in the living room.,It is 44 degrees celsius in the living room.,0.00841241143643856,0.0016556979389861226,0.9899319410324097,roberta-large-mnli
in the living room,45,freezing,It is freezing in the living room.,It is 45 degrees celsius in the living room.,0.06592022627592087,0.4949938952922821,0.43908587098121643,roberta-large-mnli
in the living room,45,cold,It is cold in the living room.,It is 45 degrees celsius in the living room.,0.00803365372121334,0.015786226838827133,0.9761801362037659,roberta-large-mnli
in the living room,45,cool,It is cool in the living room.,It is 45 degrees celsius in the living room.,0.008372509852051735,0.05453368276357651,0.9370937943458557,roberta-large-mnli
in the living room,45,warm,It is warm in the living room.,It is 45 degrees celsius in the living room.,0.009432138875126839,0.0012813913635909557,0.989286482334137,roberta-large-mnli
in the living room,45,hot,It is hot in the living room.,It is 45 degrees celsius in the living room.,0.013522950932383537,0.0016100151697173715,0.9848670363426208,roberta-large-mnli
in the living room,46,freezing,It is freezing in the living room.,It is 46 degrees celsius in the living room.,0.087761290371418,0.20671340823173523,0.7055253386497498,roberta-large-mnli
in the living room,46,cold,It is cold in the living room.,It is 46 degrees celsius in the living room.,0.006058716215193272,0.00958557240664959,0.984355628490448,roberta-large-mnli
in the living room,46,cool,It is cool in the living room.,It is 46 degrees celsius in the living room.,0.006824631709605455,0.07182047516107559,0.9213548898696899,roberta-large-mnli
in the living room,46,warm,It is warm in the living room.,It is 46 degrees celsius in the living room.,0.005268610082566738,0.0012468504719436169,0.9934845566749573,roberta-large-mnli
in the living room,46,hot,It is hot in the living room.,It is 46 degrees celsius in the living room.,0.006701018661260605,0.0015324834967032075,0.9917665123939514,roberta-large-mnli
in the living room,47,freezing,It is freezing in the living room.,It is 47 degrees celsius in the living room.,0.08211272954940796,0.29743510484695435,0.6204522252082825,roberta-large-mnli
in the living room,47,cold,It is cold in the living room.,It is 47 degrees celsius in the living room.,0.006158134434372187,0.010727775283157825,0.9831141233444214,roberta-large-mnli
in the living room,47,cool,It is cool in the living room.,It is 47 degrees celsius in the living room.,0.006586157716810703,0.06213097646832466,0.9312828779220581,roberta-large-mnli
in the living room,47,warm,It is warm in the living room.,It is 47 degrees celsius in the living room.,0.004571010358631611,0.0011607937049120665,0.9942681789398193,roberta-large-mnli
in the living room,47,hot,It is hot in the living room.,It is 47 degrees celsius in the living room.,0.005585760809481144,0.0013379023876041174,0.9930763244628906,roberta-large-mnli
in the living room,48,freezing,It is freezing in the living room.,It is 48 degrees celsius in the living room.,0.10415250808000565,0.12893299758434296,0.7669144868850708,roberta-large-mnli
in the living room,48,cold,It is cold in the living room.,It is 48 degrees celsius in the living room.,0.009438448585569859,0.009408199228346348,0.9811533689498901,roberta-large-mnli
in the living room,48,cool,It is cool in the living room.,It is 48 degrees celsius in the living room.,0.008950368501245975,0.029126001521945,0.9619236588478088,roberta-large-mnli
in the living room,48,warm,It is warm in the living room.,It is 48 degrees celsius in the living room.,0.011078757233917713,0.0015049974899739027,0.9874163269996643,roberta-large-mnli
in the living room,48,hot,It is hot in the living room.,It is 48 degrees celsius in the living room.,0.013064690865576267,0.0019110547145828605,0.9850242137908936,roberta-large-mnli
in the living room,49,freezing,It is freezing in the living room.,It is 49 degrees celsius in the living room.,0.11523845791816711,0.1557418555021286,0.7290197014808655,roberta-large-mnli
in the living room,49,cold,It is cold in the living room.,It is 49 degrees celsius in the living room.,0.008123951032757759,0.007872847840189934,0.9840032458305359,roberta-large-mnli
in the living room,49,cool,It is cool in the living room.,It is 49 degrees celsius in the living room.,0.008588699623942375,0.030712448060512543,0.9606988430023193,roberta-large-mnli
in the living room,49,warm,It is warm in the living room.,It is 49 degrees celsius in the living room.,0.007860581390559673,0.0015333006158471107,0.9906061291694641,roberta-large-mnli
in the living room,49,hot,It is hot in the living room.,It is 49 degrees celsius in the living room.,0.012091794982552528,0.0021089469082653522,0.9857993125915527,roberta-large-mnli
in the living room,50,freezing,It is freezing in the living room.,It is 50 degrees celsius in the living room.,0.10584899038076401,0.28210732340812683,0.6120436787605286,roberta-large-mnli
in the living room,50,cold,It is cold in the living room.,It is 50 degrees celsius in the living room.,0.011395101435482502,0.016829172149300575,0.9717757105827332,roberta-large-mnli
in the living room,50,cool,It is cool in the living room.,It is 50 degrees celsius in the living room.,0.009040086530148983,0.03897961229085922,0.9519803524017334,roberta-large-mnli
in the living room,50,warm,It is warm in the living room.,It is 50 degrees celsius in the living room.,0.013230911456048489,0.0017380123026669025,0.985031008720398,roberta-large-mnli
in the living room,50,hot,It is hot in the living room.,It is 50 degrees celsius in the living room.,0.02351212687790394,0.0023048105649650097,0.9741831421852112,roberta-large-mnli
in the basement,-50,freezing,It is freezing in the basement.,It is -50 degrees celsius in the basement.,0.1442350447177887,0.003176468890160322,0.8525884747505188,roberta-large-mnli
in the basement,-50,cold,It is cold in the basement.,It is -50 degrees celsius in the basement.,0.00858150701969862,0.003049941034987569,0.988368570804596,roberta-large-mnli
in the basement,-50,cool,It is cool in the basement.,It is -50 degrees celsius in the basement.,0.017227167263627052,0.14737044274806976,0.8354024291038513,roberta-large-mnli
in the basement,-50,warm,It is warm in the basement.,It is -50 degrees celsius in the basement.,0.0010557553032413125,0.9964491128921509,0.00249512423761189,roberta-large-mnli
in the basement,-50,hot,It is hot in the basement.,It is -50 degrees celsius in the basement.,0.0017257403815165162,0.9929416179656982,0.005332732107490301,roberta-large-mnli
in the basement,-49,freezing,It is freezing in the basement.,It is -49 degrees celsius in the basement.,0.13410191237926483,0.0029627890326082706,0.8629353046417236,roberta-large-mnli
in the basement,-49,cold,It is cold in the basement.,It is -49 degrees celsius in the basement.,0.006125318352133036,0.002316979458555579,0.9915577173233032,roberta-large-mnli
in the basement,-49,cool,It is cool in the basement.,It is -49 degrees celsius in the basement.,0.015295948833227158,0.08674667030572891,0.8979573249816895,roberta-large-mnli
in the basement,-49,warm,It is warm in the basement.,It is -49 degrees celsius in the basement.,0.0025235998909920454,0.9900591969490051,0.007417272310703993,roberta-large-mnli
in the basement,-49,hot,It is hot in the basement.,It is -49 degrees celsius in the basement.,0.0036975506227463484,0.9810667037963867,0.015235773287713528,roberta-large-mnli
in the basement,-48,freezing,It is freezing in the basement.,It is -48 degrees celsius in the basement.,0.11064760386943817,0.002646066015586257,0.8867062926292419,roberta-large-mnli
in the basement,-48,cold,It is cold in the basement.,It is -48 degrees celsius in the basement.,0.0054811956360936165,0.002095108386129141,0.9924236536026001,roberta-large-mnli
in the basement,-48,cool,It is cool in the basement.,It is -48 degrees celsius in the basement.,0.013773164711892605,0.09720230102539062,0.889024555683136,roberta-large-mnli
in the basement,-48,warm,It is warm in the basement.,It is -48 degrees celsius in the basement.,0.0019179527880623937,0.9927910566329956,0.005290897563099861,roberta-large-mnli
in the basement,-48,hot,It is hot in the basement.,It is -48 degrees celsius in the basement.,0.0032937692012637854,0.9831601977348328,0.013546121306717396,roberta-large-mnli
in the basement,-47,freezing,It is freezing in the basement.,It is -47 degrees celsius in the basement.,0.113261379301548,0.0028126612305641174,0.8839259743690491,roberta-large-mnli
in the basement,-47,cold,It is cold in the basement.,It is -47 degrees celsius in the basement.,0.004911999683827162,0.002125362865626812,0.992962658405304,roberta-large-mnli
in the basement,-47,cool,It is cool in the basement.,It is -47 degrees celsius in the basement.,0.013791028410196304,0.12684474885463715,0.8593642115592957,roberta-large-mnli
in the basement,-47,warm,It is warm in the basement.,It is -47 degrees celsius in the basement.,0.0015352730406448245,0.9943339824676514,0.00413074716925621,roberta-large-mnli
in the basement,-47,hot,It is hot in the basement.,It is -47 degrees celsius in the basement.,0.002741655334830284,0.9864234328269958,0.010834945365786552,roberta-large-mnli
in the basement,-46,freezing,It is freezing in the basement.,It is -46 degrees celsius in the basement.,0.12150228768587112,0.0031515343580394983,0.8753461837768555,roberta-large-mnli
in the basement,-46,cold,It is cold in the basement.,It is -46 degrees celsius in the basement.,0.005152502097189426,0.0022958877962082624,0.9925516843795776,roberta-large-mnli
in the basement,-46,cool,It is cool in the basement.,It is -46 degrees celsius in the basement.,0.014981301501393318,0.12282694876194,0.8621917366981506,roberta-large-mnli
in the basement,-46,warm,It is warm in the basement.,It is -46 degrees celsius in the basement.,0.0014282031916081905,0.9950010180473328,0.0035707035567611456,roberta-large-mnli
in the basement,-46,hot,It is hot in the basement.,It is -46 degrees celsius in the basement.,0.0024900324642658234,0.9887908697128296,0.008719085715711117,roberta-large-mnli
in the basement,-45,freezing,It is freezing in the basement.,It is -45 degrees celsius in the basement.,0.09722059220075607,0.003336983034387231,0.8994423747062683,roberta-large-mnli
in the basement,-45,cold,It is cold in the basement.,It is -45 degrees celsius in the basement.,0.004908155184239149,0.002258935710415244,0.9928328990936279,roberta-large-mnli
in the basement,-45,cool,It is cool in the basement.,It is -45 degrees celsius in the basement.,0.015209794975817204,0.10405460745096207,0.8807356357574463,roberta-large-mnli
