location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the living room,92,slightly hot,It is 92 degrees in the living room.,It is slightly hot in the living room.,0.541580319404602,0.0048902579583227634,0.4535294473171234,roberta-large-mnli
in the living room,92,very hot,It is 92 degrees in the living room.,It is very hot in the living room.,0.8332156538963318,0.0010845607612282038,0.16569973528385162,roberta-large-mnli
in the living room,92,extremely hot,It is 92 degrees in the living room.,It is extremely hot in the living room.,0.810916543006897,0.0012800019467249513,0.1878034770488739,roberta-large-mnli
in the living room,93,warm,It is 93 degrees in the living room.,It is warm in the living room.,0.8990280032157898,0.0025637398939579725,0.09840823709964752,roberta-large-mnli
in the living room,93,very warm,It is 93 degrees in the living room.,It is very warm in the living room.,0.7288373112678528,0.0019317753612995148,0.2692308723926544,roberta-large-mnli
in the living room,93,extremely warm,It is 93 degrees in the living room.,It is extremely warm in the living room.,0.6821997761726379,0.003678359789773822,0.314121812582016,roberta-large-mnli
in the living room,93,hot,It is 93 degrees in the living room.,It is hot in the living room.,0.9176308512687683,0.0022793239913880825,0.08008973300457001,roberta-large-mnli
in the living room,93,slightly hot,It is 93 degrees in the living room.,It is slightly hot in the living room.,0.4193408489227295,0.005314142908900976,0.575344979763031,roberta-large-mnli
in the living room,93,very hot,It is 93 degrees in the living room.,It is very hot in the living room.,0.789664626121521,0.0015153158456087112,0.20882010459899902,roberta-large-mnli
in the living room,93,extremely hot,It is 93 degrees in the living room.,It is extremely hot in the living room.,0.7282065749168396,0.0022441777400672436,0.26954925060272217,roberta-large-mnli
in the living room,94,warm,It is 94 degrees in the living room.,It is warm in the living room.,0.9170376062393188,0.0018461025319993496,0.08111625909805298,roberta-large-mnli
in the living room,94,very warm,It is 94 degrees in the living room.,It is very warm in the living room.,0.7824593782424927,0.0013690608320757747,0.21617160737514496,roberta-large-mnli
in the living room,94,extremely warm,It is 94 degrees in the living room.,It is extremely warm in the living room.,0.8041712045669556,0.0015523387119174004,0.19427645206451416,roberta-large-mnli
in the living room,94,hot,It is 94 degrees in the living room.,It is hot in the living room.,0.9409592151641846,0.0014177380362525582,0.05762305110692978,roberta-large-mnli
in the living room,94,slightly hot,It is 94 degrees in the living room.,It is slightly hot in the living room.,0.45028156042099,0.005919061601161957,0.5437994003295898,roberta-large-mnli
in the living room,94,very hot,It is 94 degrees in the living room.,It is very hot in the living room.,0.8404532670974731,0.0010580052621662617,0.15848875045776367,roberta-large-mnli
in the living room,94,extremely hot,It is 94 degrees in the living room.,It is extremely hot in the living room.,0.8400368690490723,0.0011359958443790674,0.15882721543312073,roberta-large-mnli
in the living room,95,warm,It is 95 degrees in the living room.,It is warm in the living room.,0.9316462278366089,0.0015854373341426253,0.06676840782165527,roberta-large-mnli
in the living room,95,very warm,It is 95 degrees in the living room.,It is very warm in the living room.,0.8516180515289307,0.0010042298818007112,0.14737777411937714,roberta-large-mnli
in the living room,95,extremely warm,It is 95 degrees in the living room.,It is extremely warm in the living room.,0.8666324615478516,0.0010224019642919302,0.13234513998031616,roberta-large-mnli
in the living room,95,hot,It is 95 degrees in the living room.,It is hot in the living room.,0.9575666785240173,0.0011443953262642026,0.04128892719745636,roberta-large-mnli
in the living room,95,slightly hot,It is 95 degrees in the living room.,It is slightly hot in the living room.,0.4747623801231384,0.008167443796992302,0.5170701742172241,roberta-large-mnli
in the living room,95,very hot,It is 95 degrees in the living room.,It is very hot in the living room.,0.9066680669784546,0.0007553077302873135,0.09257667511701584,roberta-large-mnli
in the living room,95,extremely hot,It is 95 degrees in the living room.,It is extremely hot in the living room.,0.9077377915382385,0.0007682900759391487,0.09149398654699326,roberta-large-mnli
in the living room,96,warm,It is 96 degrees in the living room.,It is warm in the living room.,0.9361059069633484,0.0012014976236969233,0.06269261986017227,roberta-large-mnli
in the living room,96,very warm,It is 96 degrees in the living room.,It is very warm in the living room.,0.8299130797386169,0.0009351042099297047,0.16915182769298553,roberta-large-mnli
in the living room,96,extremely warm,It is 96 degrees in the living room.,It is extremely warm in the living room.,0.8454152941703796,0.0009852077346295118,0.15359944105148315,roberta-large-mnli
in the living room,96,hot,It is 96 degrees in the living room.,It is hot in the living room.,0.9518579244613647,0.001110504730604589,0.047031570225954056,roberta-large-mnli
in the living room,96,slightly hot,It is 96 degrees in the living room.,It is slightly hot in the living room.,0.4383469521999359,0.0075326100923120975,0.5541204810142517,roberta-large-mnli
in the living room,96,very hot,It is 96 degrees in the living room.,It is very hot in the living room.,0.8755476474761963,0.0007945435936562717,0.12365777045488358,roberta-large-mnli
in the living room,96,extremely hot,It is 96 degrees in the living room.,It is extremely hot in the living room.,0.8831197619438171,0.0007950385916046798,0.1160852238535881,roberta-large-mnli
in the living room,97,warm,It is 97 degrees in the living room.,It is warm in the living room.,0.9294452667236328,0.0012375523801892996,0.06931723654270172,roberta-large-mnli
in the living room,97,very warm,It is 97 degrees in the living room.,It is very warm in the living room.,0.775515615940094,0.0010766078485175967,0.2234078049659729,roberta-large-mnli
in the living room,97,extremely warm,It is 97 degrees in the living room.,It is extremely warm in the living room.,0.7777852416038513,0.0011986459139734507,0.22101613879203796,roberta-large-mnli
in the living room,97,hot,It is 97 degrees in the living room.,It is hot in the living room.,0.9409047365188599,0.0011706670047715306,0.057924628257751465,roberta-large-mnli
in the living room,97,slightly hot,It is 97 degrees in the living room.,It is slightly hot in the living room.,0.4808620810508728,0.005669629666954279,0.5134682655334473,roberta-large-mnli
in the living room,97,very hot,It is 97 degrees in the living room.,It is very hot in the living room.,0.8229314088821411,0.000927031971514225,0.17614154517650604,roberta-large-mnli
in the living room,97,extremely hot,It is 97 degrees in the living room.,It is extremely hot in the living room.,0.8122740387916565,0.0009742783731780946,0.18675164878368378,roberta-large-mnli
in the living room,98,warm,It is 98 degrees in the living room.,It is warm in the living room.,0.93645179271698,0.0013302701991051435,0.06221795082092285,roberta-large-mnli
in the living room,98,very warm,It is 98 degrees in the living room.,It is very warm in the living room.,0.8280333280563354,0.0009458462009206414,0.17102082073688507,roberta-large-mnli
in the living room,98,extremely warm,It is 98 degrees in the living room.,It is extremely warm in the living room.,0.8494075536727905,0.0009125017677433789,0.14967991411685944,roberta-large-mnli
in the living room,98,hot,It is 98 degrees in the living room.,It is hot in the living room.,0.9518573880195618,0.0011549084447324276,0.04698771983385086,roberta-large-mnli
in the living room,98,slightly hot,It is 98 degrees in the living room.,It is slightly hot in the living room.,0.42853328585624695,0.007877951487898827,0.5635887980461121,roberta-large-mnli
in the living room,98,very hot,It is 98 degrees in the living room.,It is very hot in the living room.,0.8616518378257751,0.0008354485617019236,0.137512668967247,roberta-large-mnli
in the living room,98,extremely hot,It is 98 degrees in the living room.,It is extremely hot in the living room.,0.8637794256210327,0.0008295512525364757,0.1353909969329834,roberta-large-mnli
in the living room,99,warm,It is 99 degrees in the living room.,It is warm in the living room.,0.9409669041633606,0.0011259588645771146,0.05790708214044571,roberta-large-mnli
in the living room,99,very warm,It is 99 degrees in the living room.,It is very warm in the living room.,0.8768117427825928,0.0007455692975781858,0.12244268506765366,roberta-large-mnli
in the living room,99,extremely warm,It is 99 degrees in the living room.,It is extremely warm in the living room.,0.8803460597991943,0.0007483033114112914,0.11890573054552078,roberta-large-mnli
in the living room,99,hot,It is 99 degrees in the living room.,It is hot in the living room.,0.9583046436309814,0.0010806022910401225,0.04061475768685341,roberta-large-mnli
in the living room,99,slightly hot,It is 99 degrees in the living room.,It is slightly hot in the living room.,0.26357632875442505,0.022789347916841507,0.7136343121528625,roberta-large-mnli
in the living room,99,very hot,It is 99 degrees in the living room.,It is very hot in the living room.,0.888627290725708,0.0007470006821677089,0.11062565445899963,roberta-large-mnli
in the living room,99,extremely hot,It is 99 degrees in the living room.,It is extremely hot in the living room.,0.869015634059906,0.0008129813941195607,0.13017140328884125,roberta-large-mnli
in the living room,100,warm,It is 100 degrees in the living room.,It is warm in the living room.,0.9313195943832397,0.003147800685837865,0.06553258001804352,roberta-large-mnli
in the living room,100,very warm,It is 100 degrees in the living room.,It is very warm in the living room.,0.9228648543357849,0.0007341338787227869,0.07640103250741959,roberta-large-mnli
in the living room,100,extremely warm,It is 100 degrees in the living room.,It is extremely warm in the living room.,0.9425235986709595,0.0006145585211925209,0.05686177685856819,roberta-large-mnli
in the living room,100,hot,It is 100 degrees in the living room.,It is hot in the living room.,0.9717617630958557,0.0009699658839963377,0.02726832777261734,roberta-large-mnli
in the living room,100,slightly hot,It is 100 degrees in the living room.,It is slightly hot in the living room.,0.1589839607477188,0.06770572811365128,0.7733103632926941,roberta-large-mnli
in the living room,100,very hot,It is 100 degrees in the living room.,It is very hot in the living room.,0.9453396201133728,0.0006436770199798048,0.054016709327697754,roberta-large-mnli
in the living room,100,extremely hot,It is 100 degrees in the living room.,It is extremely hot in the living room.,0.9493105411529541,0.0006106928922235966,0.05007878318428993,roberta-large-mnli
in the living room,101,warm,It is 101 degrees in the living room.,It is warm in the living room.,0.9208649396896362,0.003034996334463358,0.07610007375478745,roberta-large-mnli
in the living room,101,very warm,It is 101 degrees in the living room.,It is very warm in the living room.,0.8814601898193359,0.0009000672725960612,0.1176397055387497,roberta-large-mnli
in the living room,101,extremely warm,It is 101 degrees in the living room.,It is extremely warm in the living room.,0.9198679327964783,0.0006899097352288663,0.07944212853908539,roberta-large-mnli
in the living room,101,hot,It is 101 degrees in the living room.,It is hot in the living room.,0.9678382277488708,0.0009711267775855958,0.031190678477287292,roberta-large-mnli
in the living room,101,slightly hot,It is 101 degrees in the living room.,It is slightly hot in the living room.,0.21324394643306732,0.044270921498537064,0.7424851059913635,roberta-large-mnli
in the living room,101,very hot,It is 101 degrees in the living room.,It is very hot in the living room.,0.9236137270927429,0.0006361220730468631,0.07575006783008575,roberta-large-mnli
in the living room,101,extremely hot,It is 101 degrees in the living room.,It is extremely hot in the living room.,0.9335736036300659,0.0006058034487068653,0.06582058221101761,roberta-large-mnli
in the living room,102,warm,It is 102 degrees in the living room.,It is warm in the living room.,0.8962187767028809,0.005740670021623373,0.09804046154022217,roberta-large-mnli
in the living room,102,very warm,It is 102 degrees in the living room.,It is very warm in the living room.,0.8452916145324707,0.0013471684651449323,0.1533612757921219,roberta-large-mnli
in the living room,102,extremely warm,It is 102 degrees in the living room.,It is extremely warm in the living room.,0.9034774303436279,0.0008338027982972562,0.09568873047828674,roberta-large-mnli
in the living room,102,hot,It is 102 degrees in the living room.,It is hot in the living room.,0.9589020013809204,0.0010188401211053133,0.04007910564541817,roberta-large-mnli
in the living room,102,slightly hot,It is 102 degrees in the living room.,It is slightly hot in the living room.,0.3232947885990143,0.02274276688694954,0.6539624333381653,roberta-large-mnli
in the living room,102,very hot,It is 102 degrees in the living room.,It is very hot in the living room.,0.9062099456787109,0.000701015000231564,0.0930890142917633,roberta-large-mnli
in the living room,102,extremely hot,It is 102 degrees in the living room.,It is extremely hot in the living room.,0.9214335680007935,0.0006544434581883252,0.07791192084550858,roberta-large-mnli
in the living room,103,warm,It is 103 degrees in the living room.,It is warm in the living room.,0.9237139225006104,0.0035480165388435125,0.07273806631565094,roberta-large-mnli
in the living room,103,very warm,It is 103 degrees in the living room.,It is very warm in the living room.,0.8767188191413879,0.0010565080447122455,0.12222461402416229,roberta-large-mnli
in the living room,103,extremely warm,It is 103 degrees in the living room.,It is extremely warm in the living room.,0.9084778428077698,0.0008339901105500758,0.09068813920021057,roberta-large-mnli
in the living room,103,hot,It is 103 degrees in the living room.,It is hot in the living room.,0.9629005789756775,0.0010204731952399015,0.036079004406929016,roberta-large-mnli
in the living room,103,slightly hot,It is 103 degrees in the living room.,It is slightly hot in the living room.,0.3416367471218109,0.022145986557006836,0.6362172961235046,roberta-large-mnli
in the living room,103,very hot,It is 103 degrees in the living room.,It is very hot in the living room.,0.9219561815261841,0.0006526375655084848,0.07739117741584778,roberta-large-mnli
in the living room,103,extremely hot,It is 103 degrees in the living room.,It is extremely hot in the living room.,0.9275110960006714,0.0006447944324463606,0.07184403389692307,roberta-large-mnli
in the living room,104,warm,It is 104 degrees in the living room.,It is warm in the living room.,0.9071847796440125,0.004722253419458866,0.08809296041727066,roberta-large-mnli
in the living room,104,very warm,It is 104 degrees in the living room.,It is very warm in the living room.,0.8686397671699524,0.0010965099791064858,0.13026376068592072,roberta-large-mnli
in the living room,104,extremely warm,It is 104 degrees in the living room.,It is extremely warm in the living room.,0.9262794256210327,0.0007224263390526175,0.07299815863370895,roberta-large-mnli
in the living room,104,hot,It is 104 degrees in the living room.,It is hot in the living room.,0.9622359871864319,0.0009909459622576833,0.036773018538951874,roberta-large-mnli
in the living room,104,slightly hot,It is 104 degrees in the living room.,It is slightly hot in the living room.,0.2803906202316284,0.025364072993397713,0.6942453384399414,roberta-large-mnli
in the living room,104,very hot,It is 104 degrees in the living room.,It is very hot in the living room.,0.921095073223114,0.0006540550966747105,0.07825086265802383,roberta-large-mnli
in the living room,104,extremely hot,It is 104 degrees in the living room.,It is extremely hot in the living room.,0.944081723690033,0.0006040321313776076,0.05531427264213562,roberta-large-mnli
in the living room,105,warm,It is 105 degrees in the living room.,It is warm in the living room.,0.925736129283905,0.0029475956689566374,0.07131624221801758,roberta-large-mnli
in the living room,105,very warm,It is 105 degrees in the living room.,It is very warm in the living room.,0.8722046613693237,0.001040308503434062,0.12675507366657257,roberta-large-mnli
in the living room,105,extremely warm,It is 105 degrees in the living room.,It is extremely warm in the living room.,0.9146520495414734,0.0007978147477842867,0.08455008268356323,roberta-large-mnli
in the living room,105,hot,It is 105 degrees in the living room.,It is hot in the living room.,0.9642103910446167,0.0010736113181337714,0.03471609205007553,roberta-large-mnli
in the living room,105,slightly hot,It is 105 degrees in the living room.,It is slightly hot in the living room.,0.345863401889801,0.02128693275153637,0.6328496336936951,roberta-large-mnli
in the living room,105,very hot,It is 105 degrees in the living room.,It is very hot in the living room.,0.922325849533081,0.0006658939528279006,0.07700832188129425,roberta-large-mnli
in the living room,105,extremely hot,It is 105 degrees in the living room.,It is extremely hot in the living room.,0.9376248717308044,0.0006314678466878831,0.061743635684251785,roberta-large-mnli
in the living room,106,warm,It is 106 degrees in the living room.,It is warm in the living room.,0.9017842411994934,0.004066613968461752,0.09414908289909363,roberta-large-mnli
in the living room,106,very warm,It is 106 degrees in the living room.,It is very warm in the living room.,0.8591862320899963,0.0011029380839318037,0.13971088826656342,roberta-large-mnli
in the living room,106,extremely warm,It is 106 degrees in the living room.,It is extremely warm in the living room.,0.8994898200035095,0.0008420188096351922,0.09966808557510376,roberta-large-mnli
in the living room,106,hot,It is 106 degrees in the living room.,It is hot in the living room.,0.9547613859176636,0.0010119563667103648,0.044226642698049545,roberta-large-mnli
in the living room,106,slightly hot,It is 106 degrees in the living room.,It is slightly hot in the living room.,0.4446324408054352,0.01539035513997078,0.5399772524833679,roberta-large-mnli
in the living room,106,very hot,It is 106 degrees in the living room.,It is very hot in the living room.,0.9095181822776794,0.0006755245849490166,0.08980637788772583,roberta-large-mnli
in the living room,106,extremely hot,It is 106 degrees in the living room.,It is extremely hot in the living room.,0.9182268977165222,0.0006556381704285741,0.0811174139380455,roberta-large-mnli
in the living room,107,warm,It is 107 degrees in the living room.,It is warm in the living room.,0.893074631690979,0.002782940398901701,0.10414247214794159,roberta-large-mnli
in the living room,107,very warm,It is 107 degrees in the living room.,It is very warm in the living room.,0.7636997699737549,0.0015330819878727198,0.2347670942544937,roberta-large-mnli
in the living room,107,extremely warm,It is 107 degrees in the living room.,It is extremely warm in the living room.,0.8284608721733093,0.0011790887219831347,0.1703600287437439,roberta-large-mnli
in the living room,107,hot,It is 107 degrees in the living room.,It is hot in the living room.,0.9497260451316833,0.0010660295374691486,0.049207914620637894,roberta-large-mnli
in the living room,107,slightly hot,It is 107 degrees in the living room.,It is slightly hot in the living room.,0.5212299823760986,0.006991150323301554,0.4717788100242615,roberta-large-mnli
in the living room,107,very hot,It is 107 degrees in the living room.,It is very hot in the living room.,0.8618032336235046,0.0008241161121986806,0.13737262785434723,roberta-large-mnli
in the living room,107,extremely hot,It is 107 degrees in the living room.,It is extremely hot in the living room.,0.8729683756828308,0.0007904053782112896,0.1262412667274475,roberta-large-mnli
in the living room,108,warm,It is 108 degrees in the living room.,It is warm in the living room.,0.9168630242347717,0.001909972750581801,0.08122698217630386,roberta-large-mnli
in the living room,108,very warm,It is 108 degrees in the living room.,It is very warm in the living room.,0.8408583402633667,0.0010065862443298101,0.15813511610031128,roberta-large-mnli
in the living room,108,extremely warm,It is 108 degrees in the living room.,It is extremely warm in the living room.,0.8857643008232117,0.0008317688480019569,0.11340390890836716,roberta-large-mnli
in the living room,108,hot,It is 108 degrees in the living room.,It is hot in the living room.,0.9553743600845337,0.000976450159214437,0.04364919289946556,roberta-large-mnli
in the living room,108,slightly hot,It is 108 degrees in the living room.,It is slightly hot in the living room.,0.47819334268569946,0.008364580571651459,0.5134420990943909,roberta-large-mnli
in the living room,108,very hot,It is 108 degrees in the living room.,It is very hot in the living room.,0.8941081166267395,0.0007229516049847007,0.10516898334026337,roberta-large-mnli
in the living room,108,extremely hot,It is 108 degrees in the living room.,It is extremely hot in the living room.,0.9050920009613037,0.000702162622474134,0.09420585632324219,roberta-large-mnli
in the living room,109,warm,It is 109 degrees in the living room.,It is warm in the living room.,0.9076923131942749,0.0019357240526005626,0.09037202596664429,roberta-large-mnli
in the living room,109,very warm,It is 109 degrees in the living room.,It is very warm in the living room.,0.7961781024932861,0.0011812952579930425,0.2026406079530716,roberta-large-mnli
in the living room,109,extremely warm,It is 109 degrees in the living room.,It is extremely warm in the living room.,0.8288388252258301,0.0010811254614964128,0.1700800657272339,roberta-large-mnli
in the living room,109,hot,It is 109 degrees in the living room.,It is hot in the living room.,0.949507474899292,0.0009503141045570374,0.0495421402156353,roberta-large-mnli
in the living room,109,slightly hot,It is 109 degrees in the living room.,It is slightly hot in the living room.,0.5209680795669556,0.0063645425252616405,0.4726673662662506,roberta-large-mnli
in the living room,109,very hot,It is 109 degrees in the living room.,It is very hot in the living room.,0.8675875067710876,0.0007632544729858637,0.13164927065372467,roberta-large-mnli
in the living room,109,extremely hot,It is 109 degrees in the living room.,It is extremely hot in the living room.,0.864911675453186,0.0007778260041959584,0.1343105286359787,roberta-large-mnli
in the living room,110,warm,It is 110 degrees in the living room.,It is warm in the living room.,0.9326156973838806,0.0018199444748461246,0.06556425988674164,roberta-large-mnli
in the living room,110,very warm,It is 110 degrees in the living room.,It is very warm in the living room.,0.8839342594146729,0.0008825978147797287,0.11518312990665436,roberta-large-mnli
in the living room,110,extremely warm,It is 110 degrees in the living room.,It is extremely warm in the living room.,0.9185150861740112,0.0007250881171785295,0.08075989782810211,roberta-large-mnli
in the living room,110,hot,It is 110 degrees in the living room.,It is hot in the living room.,0.9654160141944885,0.000914028671104461,0.03366995230317116,roberta-large-mnli
in the living room,110,slightly hot,It is 110 degrees in the living room.,It is slightly hot in the living room.,0.34985408186912537,0.015460352413356304,0.6346856355667114,roberta-large-mnli
in the living room,110,very hot,It is 110 degrees in the living room.,It is very hot in the living room.,0.9234936237335205,0.000632337061688304,0.07587406784296036,roberta-large-mnli
in the living room,110,extremely hot,It is 110 degrees in the living room.,It is extremely hot in the living room.,0.9336787462234497,0.0006073355325497687,0.0657137930393219,roberta-large-mnli
in the living room,111,warm,It is 111 degrees in the living room.,It is warm in the living room.,0.8892787098884583,0.002658324781805277,0.10806292295455933,roberta-large-mnli
in the living room,111,very warm,It is 111 degrees in the living room.,It is very warm in the living room.,0.7580363154411316,0.0014682728797197342,0.24049542844295502,roberta-large-mnli
in the living room,111,extremely warm,It is 111 degrees in the living room.,It is extremely warm in the living room.,0.814487636089325,0.0013388899387791753,0.1841733604669571,roberta-large-mnli
in the living room,111,hot,It is 111 degrees in the living room.,It is hot in the living room.,0.9477326273918152,0.001023489166982472,0.05124390497803688,roberta-large-mnli
in the living room,111,slightly hot,It is 111 degrees in the living room.,It is slightly hot in the living room.,0.42708641290664673,0.007499228697270155,0.5654143691062927,roberta-large-mnli
in the living room,111,very hot,It is 111 degrees in the living room.,It is very hot in the living room.,0.8678731918334961,0.0007637148955836892,0.13136309385299683,roberta-large-mnli
in the living room,111,extremely hot,It is 111 degrees in the living room.,It is extremely hot in the living room.,0.8770803809165955,0.000760783557780087,0.12215884774923325,roberta-large-mnli
in the living room,112,warm,It is 112 degrees in the living room.,It is warm in the living room.,0.9050596952438354,0.0018167429370805621,0.09312358498573303,roberta-large-mnli
in the living room,112,very warm,It is 112 degrees in the living room.,It is very warm in the living room.,0.7612003087997437,0.0012711595045402646,0.23752856254577637,roberta-large-mnli
in the living room,112,extremely warm,It is 112 degrees in the living room.,It is extremely warm in the living room.,0.8080782890319824,0.0012201272184029222,0.19070160388946533,roberta-large-mnli
in the living room,112,hot,It is 112 degrees in the living room.,It is hot in the living room.,0.9396018981933594,0.0011319470359012485,0.05926608294248581,roberta-large-mnli
in the living room,112,slightly hot,It is 112 degrees in the living room.,It is slightly hot in the living room.,0.45361998677253723,0.005800475832074881,0.5405795574188232,roberta-large-mnli
in the living room,112,very hot,It is 112 degrees in the living room.,It is very hot in the living room.,0.8362382650375366,0.0008833660976961255,0.1628783941268921,roberta-large-mnli
in the living room,112,extremely hot,It is 112 degrees in the living room.,It is extremely hot in the living room.,0.8459564447402954,0.0008905003778636456,0.15315312147140503,roberta-large-mnli
in the living room,113,warm,It is 113 degrees in the living room.,It is warm in the living room.,0.8872392773628235,0.0024527942296117544,0.11030784994363785,roberta-large-mnli
in the living room,113,very warm,It is 113 degrees in the living room.,It is very warm in the living room.,0.7358347773551941,0.0016433324199169874,0.262521892786026,roberta-large-mnli
in the living room,113,extremely warm,It is 113 degrees in the living room.,It is extremely warm in the living room.,0.7647533416748047,0.001849849009886384,0.23339678347110748,roberta-large-mnli
in the living room,113,hot,It is 113 degrees in the living room.,It is hot in the living room.,0.9284853339195251,0.001361366710625589,0.07015318423509598,roberta-large-mnli
in the living room,113,slightly hot,It is 113 degrees in the living room.,It is slightly hot in the living room.,0.4988301396369934,0.004892786964774132,0.4962770640850067,roberta-large-mnli
in the living room,113,very hot,It is 113 degrees in the living room.,It is very hot in the living room.,0.8237671852111816,0.0010172607144340873,0.17521561682224274,roberta-large-mnli
in the living room,113,extremely hot,It is 113 degrees in the living room.,It is extremely hot in the living room.,0.8243283629417419,0.00105167122092098,0.17461998760700226,roberta-large-mnli
in the living room,114,warm,It is 114 degrees in the living room.,It is warm in the living room.,0.8906254768371582,0.0022634132765233517,0.10711106657981873,roberta-large-mnli
in the living room,114,very warm,It is 114 degrees in the living room.,It is very warm in the living room.,0.7193328738212585,0.001606366946361959,0.2790607810020447,roberta-large-mnli
in the living room,114,extremely warm,It is 114 degrees in the living room.,It is extremely warm in the living room.,0.7936974167823792,0.0013806881615892053,0.20492184162139893,roberta-large-mnli
in the living room,114,hot,It is 114 degrees in the living room.,It is hot in the living room.,0.9351400136947632,0.0011459141969680786,0.06371413171291351,roberta-large-mnli
in the living room,114,slightly hot,It is 114 degrees in the living room.,It is slightly hot in the living room.,0.428038090467453,0.006032493431121111,0.5659293532371521,roberta-large-mnli
in the living room,114,very hot,It is 114 degrees in the living room.,It is very hot in the living room.,0.8219300508499146,0.0009474115213379264,0.177122563123703,roberta-large-mnli
in the living room,114,extremely hot,It is 114 degrees in the living room.,It is extremely hot in the living room.,0.8431356549263,0.0009129445534199476,0.15595141053199768,roberta-large-mnli
in the living room,115,warm,It is 115 degrees in the living room.,It is warm in the living room.,0.9151809215545654,0.0019291641656309366,0.0828898698091507,roberta-large-mnli
in the living room,115,very warm,It is 115 degrees in the living room.,It is very warm in the living room.,0.8269221186637878,0.0011778452899307013,0.17189998924732208,roberta-large-mnli
in the living room,115,extremely warm,It is 115 degrees in the living room.,It is extremely warm in the living room.,0.8724108338356018,0.0010212031193077564,0.12656797468662262,roberta-large-mnli
in the living room,115,hot,It is 115 degrees in the living room.,It is hot in the living room.,0.9536993503570557,0.0010238580871373415,0.045276764780282974,roberta-large-mnli
in the living room,115,slightly hot,It is 115 degrees in the living room.,It is slightly hot in the living room.,0.518295407295227,0.006904692389070988,0.4747999310493469,roberta-large-mnli
in the living room,115,very hot,It is 115 degrees in the living room.,It is very hot in the living room.,0.9004241228103638,0.0007101158262230456,0.09886565059423447,roberta-large-mnli
in the living room,115,extremely hot,It is 115 degrees in the living room.,It is extremely hot in the living room.,0.9074683785438538,0.0006981120677664876,0.09183351695537567,roberta-large-mnli
in the living room,116,warm,It is 116 degrees in the living room.,It is warm in the living room.,0.8971046209335327,0.0022517431061714888,0.10064361244440079,roberta-large-mnli
in the living room,116,very warm,It is 116 degrees in the living room.,It is very warm in the living room.,0.7581785917282104,0.001516050542704761,0.2403053641319275,roberta-large-mnli
in the living room,116,extremely warm,It is 116 degrees in the living room.,It is extremely warm in the living room.,0.8061318397521973,0.0014711724361404777,0.19239693880081177,roberta-large-mnli
in the living room,116,hot,It is 116 degrees in the living room.,It is hot in the living room.,0.9384799599647522,0.0012947143986821175,0.0602252334356308,roberta-large-mnli
in the living room,116,slightly hot,It is 116 degrees in the living room.,It is slightly hot in the living room.,0.5172194838523865,0.004878972191363573,0.4779016077518463,roberta-large-mnli
in the living room,116,very hot,It is 116 degrees in the living room.,It is very hot in the living room.,0.8463473320007324,0.0009318494121544063,0.1527208536863327,roberta-large-mnli
in the living room,116,extremely hot,It is 116 degrees in the living room.,It is extremely hot in the living room.,0.8578418493270874,0.0009098176960833371,0.14124830067157745,roberta-large-mnli
in the living room,117,warm,It is 117 degrees in the living room.,It is warm in the living room.,0.8717456459999084,0.0023493387270718813,0.12590503692626953,roberta-large-mnli
in the living room,117,very warm,It is 117 degrees in the living room.,It is very warm in the living room.,0.684323787689209,0.0016196845099329948,0.3140565752983093,roberta-large-mnli
in the living room,117,extremely warm,It is 117 degrees in the living room.,It is extremely warm in the living room.,0.7429368495941162,0.0015552341938018799,0.2555078864097595,roberta-large-mnli
in the living room,117,hot,It is 117 degrees in the living room.,It is hot in the living room.,0.9313971400260925,0.00124402716755867,0.0673588290810585,roberta-large-mnli
in the living room,117,slightly hot,It is 117 degrees in the living room.,It is slightly hot in the living room.,0.4708400070667267,0.005346260964870453,0.5238137245178223,roberta-large-mnli
in the living room,117,very hot,It is 117 degrees in the living room.,It is very hot in the living room.,0.818449079990387,0.0009261943632736802,0.18062469363212585,roberta-large-mnli
in the living room,117,extremely hot,It is 117 degrees in the living room.,It is extremely hot in the living room.,0.8332377672195435,0.0008870746241882443,0.16587507724761963,roberta-large-mnli
in the living room,118,warm,It is 118 degrees in the living room.,It is warm in the living room.,0.892964243888855,0.0019263310823589563,0.10510948300361633,roberta-large-mnli
in the living room,118,very warm,It is 118 degrees in the living room.,It is very warm in the living room.,0.6760900020599365,0.001615147921256721,0.32229483127593994,roberta-large-mnli
in the living room,118,extremely warm,It is 118 degrees in the living room.,It is extremely warm in the living room.,0.7127771377563477,0.001810954650864005,0.28541186451911926,roberta-large-mnli
in the living room,118,hot,It is 118 degrees in the living room.,It is hot in the living room.,0.9367898106575012,0.001344479969702661,0.061865754425525665,roberta-large-mnli
in the living room,118,slightly hot,It is 118 degrees in the living room.,It is slightly hot in the living room.,0.4749749004840851,0.0051403469406068325,0.5198847651481628,roberta-large-mnli
in the living room,118,very hot,It is 118 degrees in the living room.,It is very hot in the living room.,0.8036453723907471,0.0010375636629760265,0.1953170895576477,roberta-large-mnli
in the living room,118,extremely hot,It is 118 degrees in the living room.,It is extremely hot in the living room.,0.8107314109802246,0.0010414905846118927,0.18822714686393738,roberta-large-mnli
in the living room,119,warm,It is 119 degrees in the living room.,It is warm in the living room.,0.8725009560585022,0.002054372103884816,0.12544463574886322,roberta-large-mnli
