location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the bedroom,101,cold,It is cold in the bedroom.,It is 101 degrees in the bedroom.,0.00048247090307995677,0.9982554316520691,0.0012620700290426612,roberta-large-mnli
in the bedroom,101,cool,It is cool in the bedroom.,It is 101 degrees in the bedroom.,0.0004275343380868435,0.9980929493904114,0.0014794832095503807,roberta-large-mnli
in the bedroom,101,warm,It is warm in the bedroom.,It is 101 degrees in the bedroom.,0.0025926269590854645,0.009781179018318653,0.9876262545585632,roberta-large-mnli
in the bedroom,101,hot,It is hot in the bedroom.,It is 101 degrees in the bedroom.,0.0037417998537421227,0.0032894208561629057,0.992968738079071,roberta-large-mnli
in the bedroom,102,freezing,It is freezing in the bedroom.,It is 102 degrees in the bedroom.,0.0002432015462545678,0.9992249011993408,0.0005318818148225546,roberta-large-mnli
in the bedroom,102,cold,It is cold in the bedroom.,It is 102 degrees in the bedroom.,0.001151234027929604,0.9956057667732239,0.0032429418060928583,roberta-large-mnli
in the bedroom,102,cool,It is cool in the bedroom.,It is 102 degrees in the bedroom.,0.00042761157965287566,0.9981247782707214,0.0014475594507530332,roberta-large-mnli
in the bedroom,102,warm,It is warm in the bedroom.,It is 102 degrees in the bedroom.,0.0022560455836355686,0.006956505123525858,0.9907874464988708,roberta-large-mnli
in the bedroom,102,hot,It is hot in the bedroom.,It is 102 degrees in the bedroom.,0.0030216581653803587,0.0023682289756834507,0.994610071182251,roberta-large-mnli
in the bedroom,103,freezing,It is freezing in the bedroom.,It is 103 degrees in the bedroom.,0.00022587871353607625,0.9993205070495605,0.00045366788981482387,roberta-large-mnli
in the bedroom,103,cold,It is cold in the bedroom.,It is 103 degrees in the bedroom.,0.002040656516328454,0.9924734830856323,0.005485895089805126,roberta-large-mnli
in the bedroom,103,cool,It is cool in the bedroom.,It is 103 degrees in the bedroom.,0.0004001150082331151,0.9984034895896912,0.0011963731376454234,roberta-large-mnli
in the bedroom,103,warm,It is warm in the bedroom.,It is 103 degrees in the bedroom.,0.0020739815663546324,0.0048090810887515545,0.9931168556213379,roberta-large-mnli
in the bedroom,103,hot,It is hot in the bedroom.,It is 103 degrees in the bedroom.,0.0026794879231601954,0.0018482278101146221,0.9954723119735718,roberta-large-mnli
in the bedroom,104,freezing,It is freezing in the bedroom.,It is 104 degrees in the bedroom.,0.00023150272318162024,0.9992873072624207,0.00048121725558303297,roberta-large-mnli
in the bedroom,104,cold,It is cold in the bedroom.,It is 104 degrees in the bedroom.,0.0011651467066258192,0.9957654476165771,0.0030693563167005777,roberta-large-mnli
in the bedroom,104,cool,It is cool in the bedroom.,It is 104 degrees in the bedroom.,0.0004171258769929409,0.9983730316162109,0.0012097596190869808,roberta-large-mnli
in the bedroom,104,warm,It is warm in the bedroom.,It is 104 degrees in the bedroom.,0.0020100492984056473,0.005278333555907011,0.9927116632461548,roberta-large-mnli
in the bedroom,104,hot,It is hot in the bedroom.,It is 104 degrees in the bedroom.,0.0026264465413987637,0.0017807333497330546,0.9955927729606628,roberta-large-mnli
in the bedroom,105,freezing,It is freezing in the bedroom.,It is 105 degrees in the bedroom.,0.00022918324975762516,0.9993540644645691,0.00041667954064905643,roberta-large-mnli
in the bedroom,105,cold,It is cold in the bedroom.,It is 105 degrees in the bedroom.,0.0012020559515804052,0.9959049820899963,0.002893048571422696,roberta-large-mnli
in the bedroom,105,cool,It is cool in the bedroom.,It is 105 degrees in the bedroom.,0.0010815083514899015,0.9956156015396118,0.003302968805655837,roberta-large-mnli
in the bedroom,105,warm,It is warm in the bedroom.,It is 105 degrees in the bedroom.,0.0020550829358398914,0.002750886371359229,0.9951940178871155,roberta-large-mnli
in the bedroom,105,hot,It is hot in the bedroom.,It is 105 degrees in the bedroom.,0.003968309611082077,0.0018046115292236209,0.9942270517349243,roberta-large-mnli
in the bedroom,106,freezing,It is freezing in the bedroom.,It is 106 degrees in the bedroom.,0.0002613532415125519,0.9992172718048096,0.0005214132252149284,roberta-large-mnli
in the bedroom,106,cold,It is cold in the bedroom.,It is 106 degrees in the bedroom.,0.004266836680471897,0.9792549014091492,0.016478274017572403,roberta-large-mnli
in the bedroom,106,cool,It is cool in the bedroom.,It is 106 degrees in the bedroom.,0.0018628595862537622,0.9894832968711853,0.008653828874230385,roberta-large-mnli
in the bedroom,106,warm,It is warm in the bedroom.,It is 106 degrees in the bedroom.,0.0018225634703412652,0.0026927306316792965,0.9954847097396851,roberta-large-mnli
in the bedroom,106,hot,It is hot in the bedroom.,It is 106 degrees in the bedroom.,0.002476326422765851,0.001376225845888257,0.9961473941802979,roberta-large-mnli
in the bedroom,107,freezing,It is freezing in the bedroom.,It is 107 degrees in the bedroom.,0.0002786948170978576,0.9991602897644043,0.0005610377993434668,roberta-large-mnli
in the bedroom,107,cold,It is cold in the bedroom.,It is 107 degrees in the bedroom.,0.006015847437083721,0.9531911015510559,0.04079301655292511,roberta-large-mnli
in the bedroom,107,cool,It is cool in the bedroom.,It is 107 degrees in the bedroom.,0.002819994930177927,0.9750449657440186,0.022135069593787193,roberta-large-mnli
in the bedroom,107,warm,It is warm in the bedroom.,It is 107 degrees in the bedroom.,0.001421244814991951,0.001709692063741386,0.9968690276145935,roberta-large-mnli
in the bedroom,107,hot,It is hot in the bedroom.,It is 107 degrees in the bedroom.,0.002005116082727909,0.0013832872500643134,0.9966115355491638,roberta-large-mnli
in the bedroom,108,freezing,It is freezing in the bedroom.,It is 108 degrees in the bedroom.,0.00023504567798227072,0.9993082284927368,0.00045671992120333016,roberta-large-mnli
in the bedroom,108,cold,It is cold in the bedroom.,It is 108 degrees in the bedroom.,0.002569603966549039,0.9895777702331543,0.007852691225707531,roberta-large-mnli
in the bedroom,108,cool,It is cool in the bedroom.,It is 108 degrees in the bedroom.,0.0018025152385234833,0.9894798398017883,0.008717658929526806,roberta-large-mnli
in the bedroom,108,warm,It is warm in the bedroom.,It is 108 degrees in the bedroom.,0.0014484593411907554,0.0024572869297116995,0.996094286441803,roberta-large-mnli
in the bedroom,108,hot,It is hot in the bedroom.,It is 108 degrees in the bedroom.,0.001983476569876075,0.0015816926024854183,0.9964348077774048,roberta-large-mnli
in the bedroom,109,freezing,It is freezing in the bedroom.,It is 109 degrees in the bedroom.,0.00041069911094382405,0.9987521171569824,0.0008372151642106473,roberta-large-mnli
in the bedroom,109,cold,It is cold in the bedroom.,It is 109 degrees in the bedroom.,0.008429248817265034,0.9089196920394897,0.08265110850334167,roberta-large-mnli
in the bedroom,109,cool,It is cool in the bedroom.,It is 109 degrees in the bedroom.,0.003486569505184889,0.9511474967002869,0.04536590725183487,roberta-large-mnli
in the bedroom,109,warm,It is warm in the bedroom.,It is 109 degrees in the bedroom.,0.0014927360462024808,0.0018487439956516027,0.9966585636138916,roberta-large-mnli
in the bedroom,109,hot,It is hot in the bedroom.,It is 109 degrees in the bedroom.,0.0020637675188481808,0.0015001824358478189,0.9964359998703003,roberta-large-mnli
in the bedroom,110,freezing,It is freezing in the bedroom.,It is 110 degrees in the bedroom.,0.00022020608594175428,0.9993416666984558,0.0004381564795039594,roberta-large-mnli
in the bedroom,110,cold,It is cold in the bedroom.,It is 110 degrees in the bedroom.,0.0014506765874102712,0.9945868253707886,0.0039625708013772964,roberta-large-mnli
in the bedroom,110,cool,It is cool in the bedroom.,It is 110 degrees in the bedroom.,0.0005439643864519894,0.9974404573440552,0.0020155152305960655,roberta-large-mnli
in the bedroom,110,warm,It is warm in the bedroom.,It is 110 degrees in the bedroom.,0.0013110438594594598,0.0028893759008497,0.9957996010780334,roberta-large-mnli
in the bedroom,110,hot,It is hot in the bedroom.,It is 110 degrees in the bedroom.,0.001861546072177589,0.0016503642546012998,0.996488094329834,roberta-large-mnli
in the bedroom,111,freezing,It is freezing in the bedroom.,It is 111 degrees in the bedroom.,0.002365108346566558,0.9937638640403748,0.0038711135275661945,roberta-large-mnli
in the bedroom,111,cold,It is cold in the bedroom.,It is 111 degrees in the bedroom.,0.009884379804134369,0.8208905458450317,0.1692250669002533,roberta-large-mnli
in the bedroom,111,cool,It is cool in the bedroom.,It is 111 degrees in the bedroom.,0.0030316992197185755,0.9664574265480042,0.03051089495420456,roberta-large-mnli
in the bedroom,111,warm,It is warm in the bedroom.,It is 111 degrees in the bedroom.,0.0017059851670637727,0.002880323212593794,0.9954137206077576,roberta-large-mnli
in the bedroom,111,hot,It is hot in the bedroom.,It is 111 degrees in the bedroom.,0.0019730704370886087,0.0021456023678183556,0.9958813190460205,roberta-large-mnli
in the bedroom,112,freezing,It is freezing in the bedroom.,It is 112 degrees in the bedroom.,0.0023435428738594055,0.993541955947876,0.00411446625366807,roberta-large-mnli
in the bedroom,112,cold,It is cold in the bedroom.,It is 112 degrees in the bedroom.,0.009753933176398277,0.715955913066864,0.27429014444351196,roberta-large-mnli
in the bedroom,112,cool,It is cool in the bedroom.,It is 112 degrees in the bedroom.,0.0035754942800849676,0.9054006934165955,0.09102378785610199,roberta-large-mnli
in the bedroom,112,warm,It is warm in the bedroom.,It is 112 degrees in the bedroom.,0.0015111392131075263,0.0017263274639844894,0.9967625141143799,roberta-large-mnli
in the bedroom,112,hot,It is hot in the bedroom.,It is 112 degrees in the bedroom.,0.00204472872428596,0.0017864792607724667,0.9961687922477722,roberta-large-mnli
in the bedroom,113,freezing,It is freezing in the bedroom.,It is 113 degrees in the bedroom.,0.0038788369856774807,0.9885846972465515,0.007536428980529308,roberta-large-mnli
in the bedroom,113,cold,It is cold in the bedroom.,It is 113 degrees in the bedroom.,0.009167776443064213,0.3224226236343384,0.6684096455574036,roberta-large-mnli
in the bedroom,113,cool,It is cool in the bedroom.,It is 113 degrees in the bedroom.,0.004056819248944521,0.8227801322937012,0.1731630563735962,roberta-large-mnli
in the bedroom,113,warm,It is warm in the bedroom.,It is 113 degrees in the bedroom.,0.0014332026476040483,0.0015537918079644442,0.9970129728317261,roberta-large-mnli
in the bedroom,113,hot,It is hot in the bedroom.,It is 113 degrees in the bedroom.,0.0019577937200665474,0.001570661785081029,0.9964715242385864,roberta-large-mnli
in the bedroom,114,freezing,It is freezing in the bedroom.,It is 114 degrees in the bedroom.,0.002329358132556081,0.9927667379379272,0.004903977271169424,roberta-large-mnli
in the bedroom,114,cold,It is cold in the bedroom.,It is 114 degrees in the bedroom.,0.008094258606433868,0.6589730381965637,0.3329327404499054,roberta-large-mnli
in the bedroom,114,cool,It is cool in the bedroom.,It is 114 degrees in the bedroom.,0.002761823358014226,0.9663191437721252,0.03091900423169136,roberta-large-mnli
in the bedroom,114,warm,It is warm in the bedroom.,It is 114 degrees in the bedroom.,0.0013915986055508256,0.0018866272876039147,0.9967218041419983,roberta-large-mnli
in the bedroom,114,hot,It is hot in the bedroom.,It is 114 degrees in the bedroom.,0.0018413090147078037,0.0015372342895716429,0.9966214895248413,roberta-large-mnli
in the bedroom,115,freezing,It is freezing in the bedroom.,It is 115 degrees in the bedroom.,0.0019645465072244406,0.9948185086250305,0.003216902492567897,roberta-large-mnli
in the bedroom,115,cold,It is cold in the bedroom.,It is 115 degrees in the bedroom.,0.008494400419294834,0.6928169131278992,0.29868870973587036,roberta-large-mnli
in the bedroom,115,cool,It is cool in the bedroom.,It is 115 degrees in the bedroom.,0.003156431717798114,0.9642906188964844,0.03255292773246765,roberta-large-mnli
in the bedroom,115,warm,It is warm in the bedroom.,It is 115 degrees in the bedroom.,0.0015029205242171884,0.0019426853395998478,0.9965543746948242,roberta-large-mnli
in the bedroom,115,hot,It is hot in the bedroom.,It is 115 degrees in the bedroom.,0.0022810010705143213,0.0014375121099874377,0.9962814450263977,roberta-large-mnli
in the bedroom,116,freezing,It is freezing in the bedroom.,It is 116 degrees in the bedroom.,0.01997303031384945,0.9395877122879028,0.04043923690915108,roberta-large-mnli
in the bedroom,116,cold,It is cold in the bedroom.,It is 116 degrees in the bedroom.,0.0071073551662266254,0.041555795818567276,0.9513368606567383,roberta-large-mnli
in the bedroom,116,cool,It is cool in the bedroom.,It is 116 degrees in the bedroom.,0.006177634932100773,0.39066335558891296,0.6031590104103088,roberta-large-mnli
in the bedroom,116,warm,It is warm in the bedroom.,It is 116 degrees in the bedroom.,0.0018416745588183403,0.0011797198094427586,0.9969786405563354,roberta-large-mnli
in the bedroom,116,hot,It is hot in the bedroom.,It is 116 degrees in the bedroom.,0.0029420226346701384,0.0013814024860039353,0.995676577091217,roberta-large-mnli
in the bedroom,117,freezing,It is freezing in the bedroom.,It is 117 degrees in the bedroom.,0.006429648492485285,0.9814634323120117,0.01210697740316391,roberta-large-mnli
in the bedroom,117,cold,It is cold in the bedroom.,It is 117 degrees in the bedroom.,0.009630014188587666,0.23451001942157745,0.7558599710464478,roberta-large-mnli
in the bedroom,117,cool,It is cool in the bedroom.,It is 117 degrees in the bedroom.,0.0042511941865086555,0.7670506834983826,0.22869810461997986,roberta-large-mnli
in the bedroom,117,warm,It is warm in the bedroom.,It is 117 degrees in the bedroom.,0.0014582487056031823,0.0013135176850482821,0.99722820520401,roberta-large-mnli
in the bedroom,117,hot,It is hot in the bedroom.,It is 117 degrees in the bedroom.,0.0017425171099603176,0.0013383047189563513,0.9969191551208496,roberta-large-mnli
in the bedroom,118,freezing,It is freezing in the bedroom.,It is 118 degrees in the bedroom.,0.013186857104301453,0.9639443159103394,0.022868864238262177,roberta-large-mnli
in the bedroom,118,cold,It is cold in the bedroom.,It is 118 degrees in the bedroom.,0.011053340509533882,0.12158209085464478,0.8673645853996277,roberta-large-mnli
in the bedroom,118,cool,It is cool in the bedroom.,It is 118 degrees in the bedroom.,0.0074485186487436295,0.24078956246376038,0.7517619729042053,roberta-large-mnli
in the bedroom,118,warm,It is warm in the bedroom.,It is 118 degrees in the bedroom.,0.0019399203592911363,0.0011022426187992096,0.9969578981399536,roberta-large-mnli
in the bedroom,118,hot,It is hot in the bedroom.,It is 118 degrees in the bedroom.,0.0031417454592883587,0.0015071097295731306,0.9953510761260986,roberta-large-mnli
in the bedroom,119,freezing,It is freezing in the bedroom.,It is 119 degrees in the bedroom.,0.01011478342115879,0.9709242582321167,0.018960893154144287,roberta-large-mnli
in the bedroom,119,cold,It is cold in the bedroom.,It is 119 degrees in the bedroom.,0.013875558041036129,0.19849157333374023,0.7876328229904175,roberta-large-mnli
in the bedroom,119,cool,It is cool in the bedroom.,It is 119 degrees in the bedroom.,0.006515838205814362,0.4859744608402252,0.507509708404541,roberta-large-mnli
in the bedroom,119,warm,It is warm in the bedroom.,It is 119 degrees in the bedroom.,0.00193163997028023,0.0013161514652892947,0.9967522621154785,roberta-large-mnli
in the bedroom,119,hot,It is hot in the bedroom.,It is 119 degrees in the bedroom.,0.0027304014656692743,0.001398697611875832,0.9958708882331848,roberta-large-mnli
in the bedroom,120,freezing,It is freezing in the bedroom.,It is 120 degrees in the bedroom.,0.0005363176460377872,0.9984283447265625,0.0010353983379900455,roberta-large-mnli
in the bedroom,120,cold,It is cold in the bedroom.,It is 120 degrees in the bedroom.,0.00878538191318512,0.9097298383712769,0.08148480206727982,roberta-large-mnli
in the bedroom,120,cool,It is cool in the bedroom.,It is 120 degrees in the bedroom.,0.003246492240577936,0.970764696598053,0.025988785549998283,roberta-large-mnli
in the bedroom,120,warm,It is warm in the bedroom.,It is 120 degrees in the bedroom.,0.001458024955354631,0.0015432797372341156,0.99699866771698,roberta-large-mnli
in the bedroom,120,hot,It is hot in the bedroom.,It is 120 degrees in the bedroom.,0.00416677026078105,0.002148875966668129,0.9936843514442444,roberta-large-mnli
in the bedroom,121,freezing,It is freezing in the bedroom.,It is 121 degrees in the bedroom.,0.001041260315105319,0.9969562292098999,0.0020025295671075583,roberta-large-mnli
in the bedroom,121,cold,It is cold in the bedroom.,It is 121 degrees in the bedroom.,0.015094446949660778,0.6688249111175537,0.31608062982559204,roberta-large-mnli
in the bedroom,121,cool,It is cool in the bedroom.,It is 121 degrees in the bedroom.,0.006585423834621906,0.5891412496566772,0.40427330136299133,roberta-large-mnli
in the bedroom,121,warm,It is warm in the bedroom.,It is 121 degrees in the bedroom.,0.0023333157878369093,0.001114984741434455,0.9965516328811646,roberta-large-mnli
in the bedroom,121,hot,It is hot in the bedroom.,It is 121 degrees in the bedroom.,0.003388002747669816,0.0014021837851032615,0.9952098727226257,roberta-large-mnli
in the bedroom,122,freezing,It is freezing in the bedroom.,It is 122 degrees in the bedroom.,0.0029905883129686117,0.9909374117851257,0.006072047632187605,roberta-large-mnli
in the bedroom,122,cold,It is cold in the bedroom.,It is 122 degrees in the bedroom.,0.012390906922519207,0.2813138961791992,0.7062951922416687,roberta-large-mnli
in the bedroom,122,cool,It is cool in the bedroom.,It is 122 degrees in the bedroom.,0.004877803381532431,0.7318087220191956,0.26331353187561035,roberta-large-mnli
in the bedroom,122,warm,It is warm in the bedroom.,It is 122 degrees in the bedroom.,0.0016560424119234085,0.0015332270413637161,0.9968107342720032,roberta-large-mnli
in the bedroom,122,hot,It is hot in the bedroom.,It is 122 degrees in the bedroom.,0.002551984041929245,0.001954259118065238,0.9954937696456909,roberta-large-mnli
in the living room,-50,freezing,It is freezing in the living room.,It is -50 degrees in the living room.,0.19354675710201263,0.003048661397770047,0.8034046292304993,roberta-large-mnli
in the living room,-50,cold,It is cold in the living room.,It is -50 degrees in the living room.,0.009019413962960243,0.0022844604682177305,0.9886960983276367,roberta-large-mnli
in the living room,-50,cool,It is cool in the living room.,It is -50 degrees in the living room.,0.023739999160170555,0.04288027063012123,0.9333797097206116,roberta-large-mnli
in the living room,-50,warm,It is warm in the living room.,It is -50 degrees in the living room.,0.0007453631842508912,0.9975312948226929,0.0017232876271009445,roberta-large-mnli
in the living room,-50,hot,It is hot in the living room.,It is -50 degrees in the living room.,0.0009180979104712605,0.9968336224555969,0.0022482743952423334,roberta-large-mnli
in the living room,-49,freezing,It is freezing in the living room.,It is -49 degrees in the living room.,0.11415446549654007,0.0024678572081029415,0.8833776712417603,roberta-large-mnli
in the living room,-49,cold,It is cold in the living room.,It is -49 degrees in the living room.,0.004058504477143288,0.0014706619549542665,0.9944708347320557,roberta-large-mnli
in the living room,-49,cool,It is cool in the living room.,It is -49 degrees in the living room.,0.013051463291049004,0.022573133930563927,0.9643754363059998,roberta-large-mnli
in the living room,-49,warm,It is warm in the living room.,It is -49 degrees in the living room.,0.0025089739356189966,0.9898954629898071,0.007595465052872896,roberta-large-mnli
in the living room,-49,hot,It is hot in the living room.,It is -49 degrees in the living room.,0.002176343696191907,0.9905645847320557,0.00725911557674408,roberta-large-mnli
in the living room,-48,freezing,It is freezing in the living room.,It is -48 degrees in the living room.,0.11359091848134995,0.0023511815816164017,0.884057879447937,roberta-large-mnli
in the living room,-48,cold,It is cold in the living room.,It is -48 degrees in the living room.,0.004333105869591236,0.0014356857864186168,0.9942312240600586,roberta-large-mnli
in the living room,-48,cool,It is cool in the living room.,It is -48 degrees in the living room.,0.012933704070746899,0.02394857443869114,0.9631177186965942,roberta-large-mnli
in the living room,-48,warm,It is warm in the living room.,It is -48 degrees in the living room.,0.0014991690404713154,0.9945100545883179,0.003990734927356243,roberta-large-mnli
in the living room,-48,hot,It is hot in the living room.,It is -48 degrees in the living room.,0.001700039254501462,0.9926981329917908,0.005601765587925911,roberta-large-mnli
in the living room,-47,freezing,It is freezing in the living room.,It is -47 degrees in the living room.,0.10373442620038986,0.0024634564761072397,0.8938021063804626,roberta-large-mnli
in the living room,-47,cold,It is cold in the living room.,It is -47 degrees in the living room.,0.0034643239341676235,0.0013970248401165009,0.9951386451721191,roberta-large-mnli
in the living room,-47,cool,It is cool in the living room.,It is -47 degrees in the living room.,0.011204220354557037,0.039648182690143585,0.9491475820541382,roberta-large-mnli
in the living room,-47,warm,It is warm in the living room.,It is -47 degrees in the living room.,0.0010861927876248956,0.9960591793060303,0.002854669000953436,roberta-large-mnli
in the living room,-47,hot,It is hot in the living room.,It is -47 degrees in the living room.,0.0012259652139618993,0.9947841763496399,0.003989823162555695,roberta-large-mnli
in the living room,-46,freezing,It is freezing in the living room.,It is -46 degrees in the living room.,0.12762781977653503,0.002541180932894349,0.8698310256004333,roberta-large-mnli
in the living room,-46,cold,It is cold in the living room.,It is -46 degrees in the living room.,0.004017503932118416,0.0014181273290887475,0.9945642948150635,roberta-large-mnli
in the living room,-46,cool,It is cool in the living room.,It is -46 degrees in the living room.,0.012075452134013176,0.03556104749441147,0.9523634910583496,roberta-large-mnli
in the living room,-46,warm,It is warm in the living room.,It is -46 degrees in the living room.,0.0011151242069900036,0.9960895776748657,0.0027953514363616705,roberta-large-mnli
in the living room,-46,hot,It is hot in the living room.,It is -46 degrees in the living room.,0.0011165511095896363,0.9956696033477783,0.0032138763926923275,roberta-large-mnli
in the living room,-45,freezing,It is freezing in the living room.,It is -45 degrees in the living room.,0.09551336616277695,0.0026937287766486406,0.9017928838729858,roberta-large-mnli
in the living room,-45,cold,It is cold in the living room.,It is -45 degrees in the living room.,0.004157101735472679,0.0013432339765131474,0.994499683380127,roberta-large-mnli
in the living room,-45,cool,It is cool in the living room.,It is -45 degrees in the living room.,0.017130061984062195,0.02413129061460495,0.9587386250495911,roberta-large-mnli
in the living room,-45,warm,It is warm in the living room.,It is -45 degrees in the living room.,0.00114630744792521,0.9958745837211609,0.0029791418928653,roberta-large-mnli
in the living room,-45,hot,It is hot in the living room.,It is -45 degrees in the living room.,0.0011295259464532137,0.9952558875083923,0.0036145879421383142,roberta-large-mnli
in the living room,-44,freezing,It is freezing in the living room.,It is -44 degrees in the living room.,0.1084628701210022,0.002754691755399108,0.8887824416160583,roberta-large-mnli
in the living room,-44,cold,It is cold in the living room.,It is -44 degrees in the living room.,0.004656060598790646,0.0016388074727728963,0.9937050938606262,roberta-large-mnli
in the living room,-44,cool,It is cool in the living room.,It is -44 degrees in the living room.,0.01345690619200468,0.045950185507535934,0.940592885017395,roberta-large-mnli
in the living room,-44,warm,It is warm in the living room.,It is -44 degrees in the living room.,0.00111095339525491,0.9959316849708557,0.0029574583750218153,roberta-large-mnli
in the living room,-44,hot,It is hot in the living room.,It is -44 degrees in the living room.,0.001128799864090979,0.9952760934829712,0.003595113754272461,roberta-large-mnli
in the living room,-43,freezing,It is freezing in the living room.,It is -43 degrees in the living room.,0.08983252197504044,0.00292564881965518,0.9072417616844177,roberta-large-mnli
in the living room,-43,cold,It is cold in the living room.,It is -43 degrees in the living room.,0.004105474334210157,0.001505596679635346,0.9943888783454895,roberta-large-mnli
in the living room,-43,cool,It is cool in the living room.,It is -43 degrees in the living room.,0.011554263532161713,0.0387924499809742,0.9496532082557678,roberta-large-mnli
in the living room,-43,warm,It is warm in the living room.,It is -43 degrees in the living room.,0.001217880635522306,0.9956652522087097,0.003116863314062357,roberta-large-mnli
in the living room,-43,hot,It is hot in the living room.,It is -43 degrees in the living room.,0.0010452043497934937,0.9957733750343323,0.0031813958194106817,roberta-large-mnli
in the living room,-42,freezing,It is freezing in the living room.,It is -42 degrees in the living room.,0.08560386300086975,0.0024204354267567396,0.9119757413864136,roberta-large-mnli
in the living room,-42,cold,It is cold in the living room.,It is -42 degrees in the living room.,0.0038821252528578043,0.001410980592481792,0.994706928730011,roberta-large-mnli
in the living room,-42,cool,It is cool in the living room.,It is -42 degrees in the living room.,0.010996644385159016,0.03217405453324318,0.9568293690681458,roberta-large-mnli
in the living room,-42,warm,It is warm in the living room.,It is -42 degrees in the living room.,0.0018415632657706738,0.9929308891296387,0.005227519664913416,roberta-large-mnli
in the living room,-42,hot,It is hot in the living room.,It is -42 degrees in the living room.,0.0012546384241431952,0.9947223663330078,0.004022891167551279,roberta-large-mnli
in the living room,-41,freezing,It is freezing in the living room.,It is -41 degrees in the living room.,0.10212704539299011,0.0025828920770436525,0.8952900171279907,roberta-large-mnli
in the living room,-41,cold,It is cold in the living room.,It is -41 degrees in the living room.,0.005025500897318125,0.0014106789603829384,0.9935638308525085,roberta-large-mnli
in the living room,-41,cool,It is cool in the living room.,It is -41 degrees in the living room.,0.01319033931940794,0.02354910597205162,0.9632604718208313,roberta-large-mnli
in the living room,-41,warm,It is warm in the living room.,It is -41 degrees in the living room.,0.002446782076731324,0.9905169606208801,0.007036240305751562,roberta-large-mnli
in the living room,-41,hot,It is hot in the living room.,It is -41 degrees in the living room.,0.001438637264072895,0.9940021634101868,0.004559204913675785,roberta-large-mnli
in the living room,-40,freezing,It is freezing in the living room.,It is -40 degrees in the living room.,0.08196549117565155,0.002709332387894392,0.9153251647949219,roberta-large-mnli
in the living room,-40,cold,It is cold in the living room.,It is -40 degrees in the living room.,0.004217908252030611,0.0017549870535731316,0.9940271377563477,roberta-large-mnli
in the living room,-40,cool,It is cool in the living room.,It is -40 degrees in the living room.,0.014580631628632545,0.09339868277311325,0.8920207023620605,roberta-large-mnli
in the living room,-40,warm,It is warm in the living room.,It is -40 degrees in the living room.,0.0006370378541760147,0.9976917505264282,0.0016712668584659696,roberta-large-mnli
in the living room,-40,hot,It is hot in the living room.,It is -40 degrees in the living room.,0.0007534989854320884,0.9971175193786621,0.002129019470885396,roberta-large-mnli
in the living room,-39,freezing,It is freezing in the living room.,It is -39 degrees in the living room.,0.13486510515213013,0.0029321182519197464,0.8622027635574341,roberta-large-mnli
in the living room,-39,cold,It is cold in the living room.,It is -39 degrees in the living room.,0.005431642290204763,0.0015310484450310469,0.9930372834205627,roberta-large-mnli
in the living room,-39,cool,It is cool in the living room.,It is -39 degrees in the living room.,0.014154045842587948,0.03930647671222687,0.9465395212173462,roberta-large-mnli
in the living room,-39,warm,It is warm in the living room.,It is -39 degrees in the living room.,0.0015212800353765488,0.9946868419647217,0.003791824681684375,roberta-large-mnli
in the living room,-39,hot,It is hot in the living room.,It is -39 degrees in the living room.,0.001256586518138647,0.9951919317245483,0.0035514652263373137,roberta-large-mnli
in the living room,-38,freezing,It is freezing in the living room.,It is -38 degrees in the living room.,0.13113188743591309,0.0027255320455878973,0.8661425709724426,roberta-large-mnli
in the living room,-38,cold,It is cold in the living room.,It is -38 degrees in the living room.,0.005384673364460468,0.001582083641551435,0.9930332899093628,roberta-large-mnli
in the living room,-38,cool,It is cool in the living room.,It is -38 degrees in the living room.,0.014174242503941059,0.04295562580227852,0.9428701400756836,roberta-large-mnli
in the living room,-38,warm,It is warm in the living room.,It is -38 degrees in the living room.,0.0011983358999714255,0.9959385395050049,0.0028632208704948425,roberta-large-mnli
in the living room,-38,hot,It is hot in the living room.,It is -38 degrees in the living room.,0.0012892141239717603,0.994946300983429,0.003764439607039094,roberta-large-mnli
in the living room,-37,freezing,It is freezing in the living room.,It is -37 degrees in the living room.,0.10122673213481903,0.0024435524828732014,0.8963297009468079,roberta-large-mnli
in the living room,-37,cold,It is cold in the living room.,It is -37 degrees in the living room.,0.004149936139583588,0.0014754419680684805,0.9943746328353882,roberta-large-mnli
in the living room,-37,cool,It is cool in the living room.,It is -37 degrees in the living room.,0.011326326057314873,0.05125398561358452,0.9374197125434875,roberta-large-mnli
in the living room,-37,warm,It is warm in the living room.,It is -37 degrees in the living room.,0.001165996422059834,0.9959828853607178,0.0028511174023151398,roberta-large-mnli
in the living room,-37,hot,It is hot in the living room.,It is -37 degrees in the living room.,0.0012280014343559742,0.9953004121780396,0.0034715451765805483,roberta-large-mnli
in the living room,-36,freezing,It is freezing in the living room.,It is -36 degrees in the living room.,0.12759369611740112,0.002449911553412676,0.8699564337730408,roberta-large-mnli
in the living room,-36,cold,It is cold in the living room.,It is -36 degrees in the living room.,0.005437498912215233,0.001401647343300283,0.9931608438491821,roberta-large-mnli
in the living room,-36,cool,It is cool in the living room.,It is -36 degrees in the living room.,0.014995097182691097,0.02393295429646969,0.9610719680786133,roberta-large-mnli
in the living room,-36,warm,It is warm in the living room.,It is -36 degrees in the living room.,0.0016192748444154859,0.9942095279693604,0.004171194974333048,roberta-large-mnli
