location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the living room,12,freezing,It is 12 degrees celsius in the living room.,It is freezing in the living room.,0.7614170908927917,0.019376039505004883,0.21920691430568695,roberta-large-mnli
in the living room,12,cold,It is 12 degrees celsius in the living room.,It is cold in the living room.,0.892180323600769,0.001724441652186215,0.10609518736600876,roberta-large-mnli
in the living room,12,cool,It is 12 degrees celsius in the living room.,It is cool in the living room.,0.8686694502830505,0.004741559270769358,0.12658891081809998,roberta-large-mnli
in the living room,12,warm,It is 12 degrees celsius in the living room.,It is warm in the living room.,0.6475382447242737,0.014561984688043594,0.33789971470832825,roberta-large-mnli
in the living room,12,hot,It is 12 degrees celsius in the living room.,It is hot in the living room.,0.46135634183883667,0.11421630531549454,0.4244273900985718,roberta-large-mnli
in the living room,13,freezing,It is 13 degrees celsius in the living room.,It is freezing in the living room.,0.590647280216217,0.06668311357498169,0.34266960620880127,roberta-large-mnli
in the living room,13,cold,It is 13 degrees celsius in the living room.,It is cold in the living room.,0.8337647318840027,0.003087578574195504,0.16314761340618134,roberta-large-mnli
in the living room,13,cool,It is 13 degrees celsius in the living room.,It is cool in the living room.,0.8233500123023987,0.008613090962171555,0.16803687810897827,roberta-large-mnli
in the living room,13,warm,It is 13 degrees celsius in the living room.,It is warm in the living room.,0.5615724325180054,0.02389255352318287,0.4145350456237793,roberta-large-mnli
in the living room,13,hot,It is 13 degrees celsius in the living room.,It is hot in the living room.,0.36556413769721985,0.15361353754997253,0.4808223843574524,roberta-large-mnli
in the living room,14,freezing,It is 14 degrees celsius in the living room.,It is freezing in the living room.,0.5880736112594604,0.10080081969499588,0.31112557649612427,roberta-large-mnli
in the living room,14,cold,It is 14 degrees celsius in the living room.,It is cold in the living room.,0.8648095726966858,0.002957211108878255,0.13223318755626678,roberta-large-mnli
in the living room,14,cool,It is 14 degrees celsius in the living room.,It is cool in the living room.,0.8234921097755432,0.011650671251118183,0.16485725343227386,roberta-large-mnli
in the living room,14,warm,It is 14 degrees celsius in the living room.,It is warm in the living room.,0.6895870566368103,0.008898555301129818,0.3015143573284149,roberta-large-mnli
in the living room,14,hot,It is 14 degrees celsius in the living room.,It is hot in the living room.,0.5506910085678101,0.04891064763069153,0.400398313999176,roberta-large-mnli
in the living room,15,freezing,It is 15 degrees celsius in the living room.,It is freezing in the living room.,0.7000447511672974,0.031186696141958237,0.2687685489654541,roberta-large-mnli
in the living room,15,cold,It is 15 degrees celsius in the living room.,It is cold in the living room.,0.8715969324111938,0.0023232032544910908,0.12607988715171814,roberta-large-mnli
in the living room,15,cool,It is 15 degrees celsius in the living room.,It is cool in the living room.,0.8595218062400818,0.006935664918273687,0.13354258239269257,roberta-large-mnli
in the living room,15,warm,It is 15 degrees celsius in the living room.,It is warm in the living room.,0.6774582862854004,0.0107968058437109,0.31174492835998535,roberta-large-mnli
in the living room,15,hot,It is 15 degrees celsius in the living room.,It is hot in the living room.,0.4380715787410736,0.11560151726007462,0.4463269114494324,roberta-large-mnli
in the living room,16,freezing,It is 16 degrees celsius in the living room.,It is freezing in the living room.,0.6131196618080139,0.06514790654182434,0.32173240184783936,roberta-large-mnli
in the living room,16,cold,It is 16 degrees celsius in the living room.,It is cold in the living room.,0.8428977131843567,0.003611065214499831,0.15349118411540985,roberta-large-mnli
in the living room,16,cool,It is 16 degrees celsius in the living room.,It is cool in the living room.,0.7977331876754761,0.015606215223670006,0.1866605579853058,roberta-large-mnli
in the living room,16,warm,It is 16 degrees celsius in the living room.,It is warm in the living room.,0.6373103857040405,0.013741938397288322,0.348947674036026,roberta-large-mnli
in the living room,16,hot,It is 16 degrees celsius in the living room.,It is hot in the living room.,0.4586508274078369,0.08459567278623581,0.45675352215766907,roberta-large-mnli
in the living room,17,freezing,It is 17 degrees celsius in the living room.,It is freezing in the living room.,0.4768942594528198,0.1691659390926361,0.35393983125686646,roberta-large-mnli
in the living room,17,cold,It is 17 degrees celsius in the living room.,It is cold in the living room.,0.8367130160331726,0.004643401131033897,0.15864357352256775,roberta-large-mnli
in the living room,17,cool,It is 17 degrees celsius in the living room.,It is cool in the living room.,0.8020700216293335,0.01727055385708809,0.1806594282388687,roberta-large-mnli
in the living room,17,warm,It is 17 degrees celsius in the living room.,It is warm in the living room.,0.7067444324493408,0.009190722368657589,0.2840648889541626,roberta-large-mnli
in the living room,17,hot,It is 17 degrees celsius in the living room.,It is hot in the living room.,0.5304251313209534,0.05915198102593422,0.4104229211807251,roberta-large-mnli
in the living room,18,freezing,It is 18 degrees celsius in the living room.,It is freezing in the living room.,0.6248306035995483,0.08009620010852814,0.2950732409954071,roberta-large-mnli
in the living room,18,cold,It is 18 degrees celsius in the living room.,It is cold in the living room.,0.8575372695922852,0.0032018471974879503,0.13926085829734802,roberta-large-mnli
in the living room,18,cool,It is 18 degrees celsius in the living room.,It is cool in the living room.,0.8186682462692261,0.012725597247481346,0.16860608756542206,roberta-large-mnli
in the living room,18,warm,It is 18 degrees celsius in the living room.,It is warm in the living room.,0.6723825335502625,0.012868708930909634,0.3147487938404083,roberta-large-mnli
in the living room,18,hot,It is 18 degrees celsius in the living room.,It is hot in the living room.,0.37556877732276917,0.16871657967567444,0.455714613199234,roberta-large-mnli
in the living room,19,freezing,It is 19 degrees celsius in the living room.,It is freezing in the living room.,0.6650488972663879,0.05697796121239662,0.27797314524650574,roberta-large-mnli
in the living room,19,cold,It is 19 degrees celsius in the living room.,It is cold in the living room.,0.8567835092544556,0.0030359290540218353,0.1401805430650711,roberta-large-mnli
in the living room,19,cool,It is 19 degrees celsius in the living room.,It is cool in the living room.,0.805935263633728,0.016063671559095383,0.1780010461807251,roberta-large-mnli
in the living room,19,warm,It is 19 degrees celsius in the living room.,It is warm in the living room.,0.631978452205658,0.016499755904078484,0.35152173042297363,roberta-large-mnli
in the living room,19,hot,It is 19 degrees celsius in the living room.,It is hot in the living room.,0.35359328985214233,0.16824840009212494,0.4781583845615387,roberta-large-mnli
in the living room,20,freezing,It is 20 degrees celsius in the living room.,It is freezing in the living room.,0.7292630672454834,0.03149917349219322,0.23923775553703308,roberta-large-mnli
in the living room,20,cold,It is 20 degrees celsius in the living room.,It is cold in the living room.,0.8903820514678955,0.00205817399546504,0.10755976289510727,roberta-large-mnli
in the living room,20,cool,It is 20 degrees celsius in the living room.,It is cool in the living room.,0.8639843463897705,0.00787134189158678,0.1281442493200302,roberta-large-mnli
in the living room,20,warm,It is 20 degrees celsius in the living room.,It is warm in the living room.,0.7238287925720215,0.008771887049078941,0.267399400472641,roberta-large-mnli
in the living room,20,hot,It is 20 degrees celsius in the living room.,It is hot in the living room.,0.26050418615341187,0.3576441705226898,0.3818516135215759,roberta-large-mnli
in the living room,21,freezing,It is 21 degrees celsius in the living room.,It is freezing in the living room.,0.5398663878440857,0.14573298394680023,0.3144005537033081,roberta-large-mnli
in the living room,21,cold,It is 21 degrees celsius in the living room.,It is cold in the living room.,0.8071462512016296,0.006073880009353161,0.1867799013853073,roberta-large-mnli
in the living room,21,cool,It is 21 degrees celsius in the living room.,It is cool in the living room.,0.7792320251464844,0.020403584465384483,0.20036441087722778,roberta-large-mnli
in the living room,21,warm,It is 21 degrees celsius in the living room.,It is warm in the living room.,0.7424594163894653,0.005359236616641283,0.2521813213825226,roberta-large-mnli
in the living room,21,hot,It is 21 degrees celsius in the living room.,It is hot in the living room.,0.4284140169620514,0.11817717552185059,0.453408807516098,roberta-large-mnli
in the living room,22,freezing,It is 22 degrees celsius in the living room.,It is freezing in the living room.,0.5842719674110413,0.08670970797538757,0.32901835441589355,roberta-large-mnli
in the living room,22,cold,It is 22 degrees celsius in the living room.,It is cold in the living room.,0.812178909778595,0.004803774878382683,0.1830173134803772,roberta-large-mnli
in the living room,22,cool,It is 22 degrees celsius in the living room.,It is cool in the living room.,0.7558976411819458,0.02213681861758232,0.22196559607982635,roberta-large-mnli
in the living room,22,warm,It is 22 degrees celsius in the living room.,It is warm in the living room.,0.6268084049224854,0.013816505670547485,0.35937511920928955,roberta-large-mnli
in the living room,22,hot,It is 22 degrees celsius in the living room.,It is hot in the living room.,0.35018905997276306,0.1817827671766281,0.46802818775177,roberta-large-mnli
in the living room,23,freezing,It is 23 degrees celsius in the living room.,It is freezing in the living room.,0.53252774477005,0.1268635392189026,0.340608686208725,roberta-large-mnli
in the living room,23,cold,It is 23 degrees celsius in the living room.,It is cold in the living room.,0.8321284055709839,0.004531852435320616,0.163339763879776,roberta-large-mnli
in the living room,23,cool,It is 23 degrees celsius in the living room.,It is cool in the living room.,0.7357106804847717,0.03179746866226196,0.23249182105064392,roberta-large-mnli
in the living room,23,warm,It is 23 degrees celsius in the living room.,It is warm in the living room.,0.6994945406913757,0.009274758398532867,0.291230708360672,roberta-large-mnli
in the living room,23,hot,It is 23 degrees celsius in the living room.,It is hot in the living room.,0.46208611130714417,0.09327897429466248,0.44463488459587097,roberta-large-mnli
in the living room,24,freezing,It is 24 degrees celsius in the living room.,It is freezing in the living room.,0.6541258692741394,0.07848835736513138,0.2673858106136322,roberta-large-mnli
in the living room,24,cold,It is 24 degrees celsius in the living room.,It is cold in the living room.,0.8684288859367371,0.003212102223187685,0.12835904955863953,roberta-large-mnli
in the living room,24,cool,It is 24 degrees celsius in the living room.,It is cool in the living room.,0.7996283173561096,0.020825285464525223,0.17954644560813904,roberta-large-mnli
in the living room,24,warm,It is 24 degrees celsius in the living room.,It is warm in the living room.,0.7760970592498779,0.004355432465672493,0.21954745054244995,roberta-large-mnli
in the living room,24,hot,It is 24 degrees celsius in the living room.,It is hot in the living room.,0.6205559372901917,0.031748633831739426,0.34769541025161743,roberta-large-mnli
in the living room,25,freezing,It is 25 degrees celsius in the living room.,It is freezing in the living room.,0.6366097331047058,0.09451081603765488,0.2688794732093811,roberta-large-mnli
in the living room,25,cold,It is 25 degrees celsius in the living room.,It is cold in the living room.,0.8463993668556213,0.004191882908344269,0.14940878748893738,roberta-large-mnli
in the living room,25,cool,It is 25 degrees celsius in the living room.,It is cool in the living room.,0.7761434316635132,0.027171075344085693,0.19668547809123993,roberta-large-mnli
in the living room,25,warm,It is 25 degrees celsius in the living room.,It is warm in the living room.,0.8135669827461243,0.0026413684245198965,0.18379166722297668,roberta-large-mnli
in the living room,25,hot,It is 25 degrees celsius in the living room.,It is hot in the living room.,0.6891804337501526,0.015319162979722023,0.2955003082752228,roberta-large-mnli
in the living room,26,freezing,It is 26 degrees celsius in the living room.,It is freezing in the living room.,0.6478661894798279,0.08834918588399887,0.2637847065925598,roberta-large-mnli
in the living room,26,cold,It is 26 degrees celsius in the living room.,It is cold in the living room.,0.8485600352287292,0.0034484362695366144,0.14799153804779053,roberta-large-mnli
in the living room,26,cool,It is 26 degrees celsius in the living room.,It is cool in the living room.,0.704592227935791,0.044114597141742706,0.2512931525707245,roberta-large-mnli
in the living room,26,warm,It is 26 degrees celsius in the living room.,It is warm in the living room.,0.7338355183601379,0.006492879707366228,0.2596716284751892,roberta-large-mnli
in the living room,26,hot,It is 26 degrees celsius in the living room.,It is hot in the living room.,0.5813851952552795,0.03565320372581482,0.382961630821228,roberta-large-mnli
in the living room,27,freezing,It is 27 degrees celsius in the living room.,It is freezing in the living room.,0.5258405208587646,0.17966318130493164,0.2944962978363037,roberta-large-mnli
in the living room,27,cold,It is 27 degrees celsius in the living room.,It is cold in the living room.,0.8133499026298523,0.005431130528450012,0.1812189370393753,roberta-large-mnli
in the living room,27,cool,It is 27 degrees celsius in the living room.,It is cool in the living room.,0.7173965573310852,0.04732212424278259,0.235281303524971,roberta-large-mnli
in the living room,27,warm,It is 27 degrees celsius in the living room.,It is warm in the living room.,0.7547069191932678,0.004901820793747902,0.24039126932621002,roberta-large-mnli
in the living room,27,hot,It is 27 degrees celsius in the living room.,It is hot in the living room.,0.6309404373168945,0.025769373401999474,0.34329017996788025,roberta-large-mnli
in the living room,28,freezing,It is 28 degrees celsius in the living room.,It is freezing in the living room.,0.5167527794837952,0.1925562024116516,0.2906910181045532,roberta-large-mnli
in the living room,28,cold,It is 28 degrees celsius in the living room.,It is cold in the living room.,0.7984821796417236,0.007132696453481913,0.1943850964307785,roberta-large-mnli
in the living room,28,cool,It is 28 degrees celsius in the living room.,It is cool in the living room.,0.6756557822227478,0.05952801927924156,0.26481619477272034,roberta-large-mnli
in the living room,28,warm,It is 28 degrees celsius in the living room.,It is warm in the living room.,0.7718992829322815,0.003430180950090289,0.22467052936553955,roberta-large-mnli
in the living room,28,hot,It is 28 degrees celsius in the living room.,It is hot in the living room.,0.7223700284957886,0.009997539222240448,0.2676324248313904,roberta-large-mnli
in the living room,29,freezing,It is 29 degrees celsius in the living room.,It is freezing in the living room.,0.589271068572998,0.09667816758155823,0.3140507936477661,roberta-large-mnli
in the living room,29,cold,It is 29 degrees celsius in the living room.,It is cold in the living room.,0.8240076303482056,0.003595554269850254,0.17239676415920258,roberta-large-mnli
in the living room,29,cool,It is 29 degrees celsius in the living room.,It is cool in the living room.,0.6892125010490417,0.05182504653930664,0.25896239280700684,roberta-large-mnli
in the living room,29,warm,It is 29 degrees celsius in the living room.,It is warm in the living room.,0.6761110424995422,0.009463096968829632,0.31442582607269287,roberta-large-mnli
in the living room,29,hot,It is 29 degrees celsius in the living room.,It is hot in the living room.,0.6689180731773376,0.016434986144304276,0.3146469295024872,roberta-large-mnli
in the living room,30,freezing,It is 30 degrees celsius in the living room.,It is freezing in the living room.,0.6712439060211182,0.07314839214086533,0.2556077241897583,roberta-large-mnli
in the living room,30,cold,It is 30 degrees celsius in the living room.,It is cold in the living room.,0.8816298842430115,0.0028313675429672003,0.11553879827260971,roberta-large-mnli
in the living room,30,cool,It is 30 degrees celsius in the living room.,It is cool in the living room.,0.8172076344490051,0.020939955487847328,0.16185235977172852,roberta-large-mnli
in the living room,30,warm,It is 30 degrees celsius in the living room.,It is warm in the living room.,0.8165060877799988,0.0038591199554502964,0.17963480949401855,roberta-large-mnli
in the living room,30,hot,It is 30 degrees celsius in the living room.,It is hot in the living room.,0.7438143491744995,0.014019086956977844,0.24216654896736145,roberta-large-mnli
in the living room,31,freezing,It is 31 degrees celsius in the living room.,It is freezing in the living room.,0.5118165612220764,0.20212970674037933,0.28605368733406067,roberta-large-mnli
in the living room,31,cold,It is 31 degrees celsius in the living room.,It is cold in the living room.,0.8086168169975281,0.007034038659185171,0.18434911966323853,roberta-large-mnli
in the living room,31,cool,It is 31 degrees celsius in the living room.,It is cool in the living room.,0.7234482765197754,0.03353799507021904,0.2430136352777481,roberta-large-mnli
in the living room,31,warm,It is 31 degrees celsius in the living room.,It is warm in the living room.,0.8170193433761597,0.0026562297716736794,0.1803244650363922,roberta-large-mnli
in the living room,31,hot,It is 31 degrees celsius in the living room.,It is hot in the living room.,0.7662937641143799,0.0065332516096532345,0.22717301547527313,roberta-large-mnli
in the living room,32,freezing,It is 32 degrees celsius in the living room.,It is freezing in the living room.,0.4937463402748108,0.20387479662895203,0.3023788034915924,roberta-large-mnli
in the living room,32,cold,It is 32 degrees celsius in the living room.,It is cold in the living room.,0.801892876625061,0.006648410111665726,0.19145873188972473,roberta-large-mnli
in the living room,32,cool,It is 32 degrees celsius in the living room.,It is cool in the living room.,0.666165828704834,0.05030728131532669,0.2835268974304199,roberta-large-mnli
in the living room,32,warm,It is 32 degrees celsius in the living room.,It is warm in the living room.,0.7691061496734619,0.0037708834279328585,0.2271229326725006,roberta-large-mnli
in the living room,32,hot,It is 32 degrees celsius in the living room.,It is hot in the living room.,0.7343190312385559,0.007356928661465645,0.25832399725914,roberta-large-mnli
in the living room,33,freezing,It is 33 degrees celsius in the living room.,It is freezing in the living room.,0.32173582911491394,0.3923882246017456,0.28587594628334045,roberta-large-mnli
in the living room,33,cold,It is 33 degrees celsius in the living room.,It is cold in the living room.,0.7901289463043213,0.009744719602167606,0.20012634992599487,roberta-large-mnli
in the living room,33,cool,It is 33 degrees celsius in the living room.,It is cool in the living room.,0.6711206436157227,0.062144793570041656,0.2667345702648163,roberta-large-mnli
in the living room,33,warm,It is 33 degrees celsius in the living room.,It is warm in the living room.,0.800585925579071,0.003129007061943412,0.19628509879112244,roberta-large-mnli
in the living room,33,hot,It is 33 degrees celsius in the living room.,It is hot in the living room.,0.7448222041130066,0.007549225352704525,0.24762855470180511,roberta-large-mnli
in the living room,34,freezing,It is 34 degrees celsius in the living room.,It is freezing in the living room.,0.1560652107000351,0.6661712527275085,0.17776359617710114,roberta-large-mnli
in the living room,34,cold,It is 34 degrees celsius in the living room.,It is cold in the living room.,0.7305670380592346,0.024245209991931915,0.24518777430057526,roberta-large-mnli
in the living room,34,cool,It is 34 degrees celsius in the living room.,It is cool in the living room.,0.6556306481361389,0.0782051831483841,0.26616421341896057,roberta-large-mnli
in the living room,34,warm,It is 34 degrees celsius in the living room.,It is warm in the living room.,0.8263607621192932,0.001971100689843297,0.1716681867837906,roberta-large-mnli
in the living room,34,hot,It is 34 degrees celsius in the living room.,It is hot in the living room.,0.8037200570106506,0.0031555851455777884,0.19312433898448944,roberta-large-mnli
in the living room,35,freezing,It is 35 degrees celsius in the living room.,It is freezing in the living room.,0.19228897988796234,0.6001295447349548,0.2075815200805664,roberta-large-mnli
in the living room,35,cold,It is 35 degrees celsius in the living room.,It is cold in the living room.,0.7040827870368958,0.024135805666446686,0.271781325340271,roberta-large-mnli
in the living room,35,cool,It is 35 degrees celsius in the living room.,It is cool in the living room.,0.7072106003761292,0.048252079635858536,0.2445373833179474,roberta-large-mnli
in the living room,35,warm,It is 35 degrees celsius in the living room.,It is warm in the living room.,0.8189876675605774,0.0020125603768974543,0.17899979650974274,roberta-large-mnli
in the living room,35,hot,It is 35 degrees celsius in the living room.,It is hot in the living room.,0.7694447040557861,0.0047280495055019855,0.22582721710205078,roberta-large-mnli
in the living room,36,freezing,It is 36 degrees celsius in the living room.,It is freezing in the living room.,0.4300108253955841,0.2810434401035309,0.2889457046985626,roberta-large-mnli
in the living room,36,cold,It is 36 degrees celsius in the living room.,It is cold in the living room.,0.7888437509536743,0.007386352866888046,0.20376984775066376,roberta-large-mnli
in the living room,36,cool,It is 36 degrees celsius in the living room.,It is cool in the living room.,0.7214749455451965,0.035995446145534515,0.24252963066101074,roberta-large-mnli
in the living room,36,warm,It is 36 degrees celsius in the living room.,It is warm in the living room.,0.7438844442367554,0.00484805554151535,0.25126755237579346,roberta-large-mnli
in the living room,36,hot,It is 36 degrees celsius in the living room.,It is hot in the living room.,0.6119045615196228,0.021975582465529442,0.3661198318004608,roberta-large-mnli
in the living room,37,freezing,It is 37 degrees celsius in the living room.,It is freezing in the living room.,0.17945139110088348,0.6036837100982666,0.21686483919620514,roberta-large-mnli
in the living room,37,cold,It is 37 degrees celsius in the living room.,It is cold in the living room.,0.7005107402801514,0.021033547818660736,0.2784556746482849,roberta-large-mnli
in the living room,37,cool,It is 37 degrees celsius in the living room.,It is cool in the living room.,0.6785118579864502,0.05770576000213623,0.26378241181373596,roberta-large-mnli
in the living room,37,warm,It is 37 degrees celsius in the living room.,It is warm in the living room.,0.7890037298202515,0.003365911543369293,0.20763038098812103,roberta-large-mnli
in the living room,37,hot,It is 37 degrees celsius in the living room.,It is hot in the living room.,0.6720967888832092,0.01238188799470663,0.31552132964134216,roberta-large-mnli
in the living room,38,freezing,It is 38 degrees celsius in the living room.,It is freezing in the living room.,0.15114976465702057,0.6584085822105408,0.19044165313243866,roberta-large-mnli
in the living room,38,cold,It is 38 degrees celsius in the living room.,It is cold in the living room.,0.683650553226471,0.030106261372566223,0.28624317049980164,roberta-large-mnli
in the living room,38,cool,It is 38 degrees celsius in the living room.,It is cool in the living room.,0.6794925928115845,0.05815061554312706,0.26235678791999817,roberta-large-mnli
in the living room,38,warm,It is 38 degrees celsius in the living room.,It is warm in the living room.,0.8054893016815186,0.002708259504288435,0.19180244207382202,roberta-large-mnli
in the living room,38,hot,It is 38 degrees celsius in the living room.,It is hot in the living room.,0.7170860767364502,0.008947706781327724,0.2739661931991577,roberta-large-mnli
in the living room,39,freezing,It is 39 degrees celsius in the living room.,It is freezing in the living room.,0.2366010695695877,0.5150240659713745,0.24837487936019897,roberta-large-mnli
in the living room,39,cold,It is 39 degrees celsius in the living room.,It is cold in the living room.,0.7694073915481567,0.013442423194646835,0.21715013682842255,roberta-large-mnli
in the living room,39,cool,It is 39 degrees celsius in the living room.,It is cool in the living room.,0.6912026405334473,0.06301715970039368,0.24578019976615906,roberta-large-mnli
in the living room,39,warm,It is 39 degrees celsius in the living room.,It is warm in the living room.,0.7920129299163818,0.0038268680218607187,0.20416025817394257,roberta-large-mnli
in the living room,39,hot,It is 39 degrees celsius in the living room.,It is hot in the living room.,0.7194128036499023,0.00953384768217802,0.27105334401130676,roberta-large-mnli
in the living room,40,freezing,It is 40 degrees celsius in the living room.,It is freezing in the living room.,0.2555650472640991,0.5086022615432739,0.23583270609378815,roberta-large-mnli
in the living room,40,cold,It is 40 degrees celsius in the living room.,It is cold in the living room.,0.7484076023101807,0.02399957925081253,0.2275928556919098,roberta-large-mnli
in the living room,40,cool,It is 40 degrees celsius in the living room.,It is cool in the living room.,0.7549474835395813,0.042437877506017685,0.2026146650314331,roberta-large-mnli
in the living room,40,warm,It is 40 degrees celsius in the living room.,It is warm in the living room.,0.8601397275924683,0.0020683847833424807,0.13779190182685852,roberta-large-mnli
in the living room,40,hot,It is 40 degrees celsius in the living room.,It is hot in the living room.,0.7563513517379761,0.010396786034107208,0.23325185477733612,roberta-large-mnli
in the living room,41,freezing,It is 41 degrees celsius in the living room.,It is freezing in the living room.,0.06601231545209885,0.8136311769485474,0.1203564926981926,roberta-large-mnli
in the living room,41,cold,It is 41 degrees celsius in the living room.,It is cold in the living room.,0.5996242761611938,0.05921461805701256,0.3411611318588257,roberta-large-mnli
in the living room,41,cool,It is 41 degrees celsius in the living room.,It is cool in the living room.,0.680970311164856,0.0589897558093071,0.26003995537757874,roberta-large-mnli
in the living room,41,warm,It is 41 degrees celsius in the living room.,It is warm in the living room.,0.7898074388504028,0.0032903794199228287,0.20690226554870605,roberta-large-mnli
in the living room,41,hot,It is 41 degrees celsius in the living room.,It is hot in the living room.,0.5943986773490906,0.0307637806981802,0.37483760714530945,roberta-large-mnli
in the living room,42,freezing,It is 42 degrees celsius in the living room.,It is freezing in the living room.,0.10716928541660309,0.7003655433654785,0.1924651712179184,roberta-large-mnli
in the living room,42,cold,It is 42 degrees celsius in the living room.,It is cold in the living room.,0.7005700469017029,0.024097194895148277,0.27533280849456787,roberta-large-mnli
in the living room,42,cool,It is 42 degrees celsius in the living room.,It is cool in the living room.,0.6917482018470764,0.05170709639787674,0.25654467940330505,roberta-large-mnli
in the living room,42,warm,It is 42 degrees celsius in the living room.,It is warm in the living room.,0.7560163736343384,0.005185704678297043,0.2387978583574295,roberta-large-mnli
in the living room,42,hot,It is 42 degrees celsius in the living room.,It is hot in the living room.,0.5914291143417358,0.037561751902103424,0.37100908160209656,roberta-large-mnli
in the living room,43,freezing,It is 43 degrees celsius in the living room.,It is freezing in the living room.,0.0368332602083683,0.8845650553703308,0.07860179245471954,roberta-large-mnli
in the living room,43,cold,It is 43 degrees celsius in the living room.,It is cold in the living room.,0.6718162894248962,0.037504009902477264,0.2906796932220459,roberta-large-mnli
in the living room,43,cool,It is 43 degrees celsius in the living room.,It is cool in the living room.,0.6395177841186523,0.08509708940982819,0.2753850519657135,roberta-large-mnli
in the living room,43,warm,It is 43 degrees celsius in the living room.,It is warm in the living room.,0.766755998134613,0.005151777993887663,0.22809229791164398,roberta-large-mnli
in the living room,43,hot,It is 43 degrees celsius in the living room.,It is hot in the living room.,0.6048309803009033,0.03397748991847038,0.36119160056114197,roberta-large-mnli
in the living room,44,freezing,It is 44 degrees celsius in the living room.,It is freezing in the living room.,0.0392305925488472,0.8858524560928345,0.0749170184135437,roberta-large-mnli
in the living room,44,cold,It is 44 degrees celsius in the living room.,It is cold in the living room.,0.5709193348884583,0.10325151681900024,0.3258291780948639,roberta-large-mnli
in the living room,44,cool,It is 44 degrees celsius in the living room.,It is cool in the living room.,0.6213107109069824,0.10733393579721451,0.2713553309440613,roberta-large-mnli
in the living room,44,warm,It is 44 degrees celsius in the living room.,It is warm in the living room.,0.8364067673683167,0.0022414056584239006,0.16135181486606598,roberta-large-mnli
in the living room,44,hot,It is 44 degrees celsius in the living room.,It is hot in the living room.,0.7537225484848022,0.006946117617189884,0.23933136463165283,roberta-large-mnli
in the living room,45,freezing,It is 45 degrees celsius in the living room.,It is freezing in the living room.,0.04357559606432915,0.86131751537323,0.09510689973831177,roberta-large-mnli
in the living room,45,cold,It is 45 degrees celsius in the living room.,It is cold in the living room.,0.6593627333641052,0.05143814533948898,0.2891991436481476,roberta-large-mnli
in the living room,45,cool,It is 45 degrees celsius in the living room.,It is cool in the living room.,0.7936892509460449,0.033600009977817535,0.17271079123020172,roberta-large-mnli
in the living room,45,warm,It is 45 degrees celsius in the living room.,It is warm in the living room.,0.8561578392982483,0.0021283687092363834,0.14171375334262848,roberta-large-mnli
in the living room,45,hot,It is 45 degrees celsius in the living room.,It is hot in the living room.,0.7506071925163269,0.010361233726143837,0.23903155326843262,roberta-large-mnli
in the living room,46,freezing,It is 46 degrees celsius in the living room.,It is freezing in the living room.,0.10040382295846939,0.7312664985656738,0.16832967102527618,roberta-large-mnli
in the living room,46,cold,It is 46 degrees celsius in the living room.,It is cold in the living room.,0.7097276449203491,0.02656683139503002,0.2637055516242981,roberta-large-mnli
in the living room,46,cool,It is 46 degrees celsius in the living room.,It is cool in the living room.,0.6215286254882812,0.09429758787155151,0.28417378664016724,roberta-large-mnli
in the living room,46,warm,It is 46 degrees celsius in the living room.,It is warm in the living room.,0.7887924909591675,0.004103487823158503,0.20710395276546478,roberta-large-mnli
in the living room,46,hot,It is 46 degrees celsius in the living room.,It is hot in the living room.,0.6745718717575073,0.01627397909760475,0.3091541826725006,roberta-large-mnli
in the living room,47,freezing,It is 47 degrees celsius in the living room.,It is freezing in the living room.,0.11513496190309525,0.6849926710128784,0.19987240433692932,roberta-large-mnli
in the living room,47,cold,It is 47 degrees celsius in the living room.,It is cold in the living room.,0.6421951055526733,0.037422433495521545,0.32038241624832153,roberta-large-mnli
in the living room,47,cool,It is 47 degrees celsius in the living room.,It is cool in the living room.,0.6481706500053406,0.08352173864841461,0.26830756664276123,roberta-large-mnli
in the living room,47,warm,It is 47 degrees celsius in the living room.,It is warm in the living room.,0.7562566995620728,0.004799400921911001,0.2389438897371292,roberta-large-mnli
in the living room,47,hot,It is 47 degrees celsius in the living room.,It is hot in the living room.,0.6815712451934814,0.012880234979093075,0.3055484890937805,roberta-large-mnli
in the living room,48,freezing,It is 48 degrees celsius in the living room.,It is freezing in the living room.,0.17164155840873718,0.5952842235565186,0.23307421803474426,roberta-large-mnli
in the living room,48,cold,It is 48 degrees celsius in the living room.,It is cold in the living room.,0.6974608898162842,0.029370542615652084,0.2731685936450958,roberta-large-mnli
in the living room,48,cool,It is 48 degrees celsius in the living room.,It is cool in the living room.,0.7367852330207825,0.04137672856450081,0.2218380570411682,roberta-large-mnli
in the living room,48,warm,It is 48 degrees celsius in the living room.,It is warm in the living room.,0.775111973285675,0.004626266658306122,0.22026172280311584,roberta-large-mnli
in the living room,48,hot,It is 48 degrees celsius in the living room.,It is hot in the living room.,0.655339777469635,0.021229026839137077,0.32343119382858276,roberta-large-mnli
in the living room,49,freezing,It is 49 degrees celsius in the living room.,It is freezing in the living room.,0.2555731534957886,0.4513850808143616,0.29304176568984985,roberta-large-mnli
in the living room,49,cold,It is 49 degrees celsius in the living room.,It is cold in the living room.,0.7469198703765869,0.01623266562819481,0.2368474006652832,roberta-large-mnli
