location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the bedroom,41,freezing,It is 41 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.012617011554539204,0.9546022415161133,0.03278070315718651,roberta-large-mnli
in the bedroom,41,cold,It is 41 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.2904679775238037,0.16179803013801575,0.5477340221405029,roberta-large-mnli
in the bedroom,41,cool,It is 41 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7177045941352844,0.017524365335702896,0.2647709846496582,roberta-large-mnli
in the bedroom,41,warm,It is 41 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.6848322749137878,0.004732735920697451,0.3104349672794342,roberta-large-mnli
in the bedroom,41,hot,It is 41 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.504508912563324,0.04799310863018036,0.4474979043006897,roberta-large-mnli
in the bedroom,42,freezing,It is 42 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.023695416748523712,0.8919879794120789,0.08431659638881683,roberta-large-mnli
in the bedroom,42,cold,It is 42 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.44012850522994995,0.03945978730916977,0.5204116702079773,roberta-large-mnli
in the bedroom,42,cool,It is 42 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7082728743553162,0.01657833158969879,0.27514877915382385,roberta-large-mnli
in the bedroom,42,warm,It is 42 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.6350064277648926,0.007557027507573366,0.3574365973472595,roberta-large-mnli
in the bedroom,42,hot,It is 42 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.49003663659095764,0.06367988884449005,0.4462834596633911,roberta-large-mnli
in the bedroom,43,freezing,It is 43 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.004850057419389486,0.9816965460777283,0.013453373685479164,roberta-large-mnli
in the bedroom,43,cold,It is 43 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.3673136532306671,0.10072612017393112,0.5319602489471436,roberta-large-mnli
in the bedroom,43,cool,It is 43 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.6889618635177612,0.02922908030450344,0.28180909156799316,roberta-large-mnli
in the bedroom,43,warm,It is 43 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.6661153435707092,0.006728844717144966,0.32715579867362976,roberta-large-mnli
in the bedroom,43,hot,It is 43 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.5355557799339294,0.04861467704176903,0.41582953929901123,roberta-large-mnli
in the bedroom,44,freezing,It is 44 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.013778414577245712,0.9431695938110352,0.04305201396346092,roberta-large-mnli
in the bedroom,44,cold,It is 44 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.30741819739341736,0.16720068454742432,0.5253811478614807,roberta-large-mnli
in the bedroom,44,cool,It is 44 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7233552932739258,0.022634707391262054,0.25401005148887634,roberta-large-mnli
in the bedroom,44,warm,It is 44 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7395941019058228,0.0033191696275025606,0.25708672404289246,roberta-large-mnli
in the bedroom,44,hot,It is 44 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6808071136474609,0.010400143451988697,0.30879271030426025,roberta-large-mnli
in the bedroom,45,freezing,It is 45 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.013397281058132648,0.943251371383667,0.04335127770900726,roberta-large-mnli
in the bedroom,45,cold,It is 45 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.40818309783935547,0.08061361312866211,0.5112032890319824,roberta-large-mnli
in the bedroom,45,cool,It is 45 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8432125449180603,0.006359529215842485,0.150427907705307,roberta-large-mnli
in the bedroom,45,warm,It is 45 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7619447708129883,0.003437912790104747,0.23461730778217316,roberta-large-mnli
in the bedroom,45,hot,It is 45 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6478518843650818,0.023248739540576935,0.3288993537425995,roberta-large-mnli
in the bedroom,46,freezing,It is 46 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.025617007166147232,0.8912014961242676,0.08318144083023071,roberta-large-mnli
in the bedroom,46,cold,It is 46 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.4672643840312958,0.04420672729611397,0.48852890729904175,roberta-large-mnli
in the bedroom,46,cool,It is 46 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.6915267109870911,0.02761450596153736,0.28085875511169434,roberta-large-mnli
in the bedroom,46,warm,It is 46 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.6982898116111755,0.005082182120531797,0.2966279983520508,roberta-large-mnli
in the bedroom,46,hot,It is 46 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.625312089920044,0.01776765286922455,0.3569203317165375,roberta-large-mnli
in the bedroom,47,freezing,It is 47 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.032442256808280945,0.8516631722450256,0.11589457839727402,roberta-large-mnli
in the bedroom,47,cold,It is 47 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.39811593294143677,0.050626154989004135,0.551257848739624,roberta-large-mnli
in the bedroom,47,cool,It is 47 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7015219926834106,0.025239093229174614,0.273238867521286,roberta-large-mnli
in the bedroom,47,warm,It is 47 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.6389818787574768,0.006932888180017471,0.35408517718315125,roberta-large-mnli
in the bedroom,47,hot,It is 47 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6291220784187317,0.015778206288814545,0.35509976744651794,roberta-large-mnli
in the bedroom,48,freezing,It is 48 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.06240493059158325,0.7506313920021057,0.18696372210979462,roberta-large-mnli
in the bedroom,48,cold,It is 48 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.45148810744285583,0.04983554407954216,0.4986763596534729,roberta-large-mnli
in the bedroom,48,cool,It is 48 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.778755784034729,0.01103335153311491,0.21021082997322083,roberta-large-mnli
in the bedroom,48,warm,It is 48 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.6669651865959167,0.006776030175387859,0.3262588083744049,roberta-large-mnli
in the bedroom,48,hot,It is 48 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.5710436105728149,0.03707169368863106,0.3918846845626831,roberta-large-mnli
in the bedroom,49,freezing,It is 49 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.1349768191576004,0.5380457043647766,0.3269774615764618,roberta-large-mnli
in the bedroom,49,cold,It is 49 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.5441651940345764,0.0204703900963068,0.4353644847869873,roberta-large-mnli
in the bedroom,49,cool,It is 49 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8215280175209045,0.007691485807299614,0.17078039050102234,roberta-large-mnli
in the bedroom,49,warm,It is 49 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.593753457069397,0.010352369397878647,0.3958941698074341,roberta-large-mnli
in the bedroom,49,hot,It is 49 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.548086941242218,0.04214394465088844,0.40976911783218384,roberta-large-mnli
in the bedroom,50,freezing,It is 50 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.1019655168056488,0.6989891529083252,0.1990453600883484,roberta-large-mnli
in the bedroom,50,cold,It is 50 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.5224899649620056,0.050016745924949646,0.42749324440956116,roberta-large-mnli
in the bedroom,50,cool,It is 50 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8896051049232483,0.0038047952111810446,0.10658999532461166,roberta-large-mnli
in the bedroom,50,warm,It is 50 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7608397006988525,0.003941940143704414,0.23521830141544342,roberta-large-mnli
in the bedroom,50,hot,It is 50 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6283454895019531,0.03627980127930641,0.335374653339386,roberta-large-mnli
in the bedroom,51,freezing,It is 51 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.04865231364965439,0.8209326863288879,0.13041497766971588,roberta-large-mnli
in the bedroom,51,cold,It is 51 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.4449194371700287,0.048487111926078796,0.5065934658050537,roberta-large-mnli
in the bedroom,51,cool,It is 51 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7547086477279663,0.0158237237483263,0.22946766018867493,roberta-large-mnli
in the bedroom,51,warm,It is 51 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7324875593185425,0.0032578695099800825,0.2642545700073242,roberta-large-mnli
in the bedroom,51,hot,It is 51 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6907599568367004,0.00943831354379654,0.299801766872406,roberta-large-mnli
in the bedroom,52,freezing,It is 52 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0414053276181221,0.8458157777786255,0.11277889460325241,roberta-large-mnli
in the bedroom,52,cold,It is 52 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.495250403881073,0.055251650512218475,0.44949790835380554,roberta-large-mnli
in the bedroom,52,cool,It is 52 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7489022612571716,0.018141210079193115,0.23295654356479645,roberta-large-mnli
in the bedroom,52,warm,It is 52 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7232924103736877,0.0053342306055128574,0.27137336134910583,roberta-large-mnli
in the bedroom,52,hot,It is 52 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6881952285766602,0.014691767282783985,0.2971130311489105,roberta-large-mnli
in the bedroom,53,freezing,It is 53 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.023026518523693085,0.9154326319694519,0.061540789902210236,roberta-large-mnli
in the bedroom,53,cold,It is 53 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.4731309413909912,0.05987720564007759,0.4669918417930603,roberta-large-mnli
in the bedroom,53,cool,It is 53 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7773774266242981,0.01596413552761078,0.20665839314460754,roberta-large-mnli
in the bedroom,53,warm,It is 53 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7371590733528137,0.004202765878289938,0.2586381435394287,roberta-large-mnli
in the bedroom,53,hot,It is 53 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6725695729255676,0.014367244206368923,0.31306323409080505,roberta-large-mnli
in the bedroom,54,freezing,It is 54 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.030882578343153,0.9054580330848694,0.06365939974784851,roberta-large-mnli
in the bedroom,54,cold,It is 54 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.5042127966880798,0.07824119180440903,0.41754600405693054,roberta-large-mnli
in the bedroom,54,cool,It is 54 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8040865659713745,0.016288619488477707,0.1796247512102127,roberta-large-mnli
in the bedroom,54,warm,It is 54 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.777862012386322,0.0032297400757670403,0.21890825033187866,roberta-large-mnli
in the bedroom,54,hot,It is 54 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7705473899841309,0.0068633053451776505,0.22258931398391724,roberta-large-mnli
in the bedroom,55,freezing,It is 55 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.003029923653230071,0.9906875491142273,0.006282550282776356,roberta-large-mnli
in the bedroom,55,cold,It is 55 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.14897692203521729,0.48980477452278137,0.36121830344200134,roberta-large-mnli
in the bedroom,55,cool,It is 55 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8253635764122009,0.008833021856844425,0.16580338776111603,roberta-large-mnli
in the bedroom,55,warm,It is 55 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7969884872436523,0.0020139110274612904,0.20099759101867676,roberta-large-mnli
in the bedroom,55,hot,It is 55 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7800625562667847,0.004676701035350561,0.21526075899600983,roberta-large-mnli
in the bedroom,56,freezing,It is 56 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.011631539091467857,0.9663608074188232,0.022007618099451065,roberta-large-mnli
in the bedroom,56,cold,It is 56 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.37182310223579407,0.1628565788269043,0.4653203785419464,roberta-large-mnli
in the bedroom,56,cool,It is 56 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8188064098358154,0.009183644317090511,0.17200994491577148,roberta-large-mnli
in the bedroom,56,warm,It is 56 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.8035959601402283,0.0019677362870424986,0.19443626701831818,roberta-large-mnli
in the bedroom,56,hot,It is 56 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.798409104347229,0.0037065574433654547,0.19788429141044617,roberta-large-mnli
in the bedroom,57,freezing,It is 57 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.001450838870368898,0.9949694275856018,0.0035797208547592163,roberta-large-mnli
in the bedroom,57,cold,It is 57 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.3032883107662201,0.19097092747688293,0.505740761756897,roberta-large-mnli
in the bedroom,57,cool,It is 57 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8196083903312683,0.007417244836688042,0.1729743331670761,roberta-large-mnli
in the bedroom,57,warm,It is 57 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7573166489601135,0.0029098710510879755,0.2397734671831131,roberta-large-mnli
in the bedroom,57,hot,It is 57 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7208795547485352,0.007572179194539785,0.27154824137687683,roberta-large-mnli
in the bedroom,58,freezing,It is 58 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0007963331881910563,0.9972110390663147,0.0019925814121961594,roberta-large-mnli
in the bedroom,58,cold,It is 58 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.10631348192691803,0.5555721521377563,0.33811435103416443,roberta-large-mnli
in the bedroom,58,cool,It is 58 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.837824821472168,0.006108194123953581,0.15606704354286194,roberta-large-mnli
in the bedroom,58,warm,It is 58 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7411642074584961,0.003251083195209503,0.255584716796875,roberta-large-mnli
in the bedroom,58,hot,It is 58 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7036328315734863,0.01086161658167839,0.285505473613739,roberta-large-mnli
in the bedroom,59,freezing,It is 59 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0016570250736549497,0.9945091605186462,0.0038338175509124994,roberta-large-mnli
in the bedroom,59,cold,It is 59 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.40672099590301514,0.0989510715007782,0.49432796239852905,roberta-large-mnli
in the bedroom,59,cool,It is 59 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8567907810211182,0.00444788858294487,0.13876131176948547,roberta-large-mnli
in the bedroom,59,warm,It is 59 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7044922113418579,0.00432048924267292,0.2911872863769531,roberta-large-mnli
in the bedroom,59,hot,It is 59 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6985710263252258,0.011606128886342049,0.28982284665107727,roberta-large-mnli
in the bedroom,60,freezing,It is 60 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.00047352624824270606,0.9984003901481628,0.0011259792372584343,roberta-large-mnli
in the bedroom,60,cold,It is 60 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.06274358183145523,0.7828332185745239,0.15442319214344025,roberta-large-mnli
in the bedroom,60,cool,It is 60 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.9163556098937988,0.0023359523620456457,0.08130846917629242,roberta-large-mnli
in the bedroom,60,warm,It is 60 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.8401373028755188,0.0018242956139147282,0.15803846716880798,roberta-large-mnli
in the bedroom,60,hot,It is 60 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.8091630339622498,0.006016320548951626,0.18482060730457306,roberta-large-mnli
in the bedroom,61,freezing,It is 61 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0009941681055352092,0.9968017339706421,0.0022041883785277605,roberta-large-mnli
in the bedroom,61,cold,It is 61 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.11870717257261276,0.5898535251617432,0.2914392650127411,roberta-large-mnli
in the bedroom,61,cool,It is 61 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8402127027511597,0.006882085930556059,0.15290524065494537,roberta-large-mnli
in the bedroom,61,warm,It is 61 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7741979360580444,0.002427957719191909,0.22337420284748077,roberta-large-mnli
in the bedroom,61,hot,It is 61 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7054335474967957,0.008356193080544472,0.28621020913124084,roberta-large-mnli
in the bedroom,62,freezing,It is 62 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0017820209031924605,0.9943443536758423,0.0038735687267035246,roberta-large-mnli
in the bedroom,62,cold,It is 62 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.2811010479927063,0.24224720895290375,0.47665172815322876,roberta-large-mnli
in the bedroom,62,cool,It is 62 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8287506103515625,0.007007657550275326,0.16424179077148438,roberta-large-mnli
in the bedroom,62,warm,It is 62 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7339926958084106,0.003638386493548751,0.26236891746520996,roberta-large-mnli
in the bedroom,62,hot,It is 62 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6846773624420166,0.011308192275464535,0.3040144443511963,roberta-large-mnli
in the bedroom,63,freezing,It is 63 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0005102264694869518,0.9981898665428162,0.0012999401660636067,roberta-large-mnli
in the bedroom,63,cold,It is 63 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.2681473195552826,0.2567889094352722,0.4750638008117676,roberta-large-mnli
in the bedroom,63,cool,It is 63 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8284744024276733,0.008182457648217678,0.16334325075149536,roberta-large-mnli
in the bedroom,63,warm,It is 63 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7189806699752808,0.004276193678379059,0.2767431437969208,roberta-large-mnli
in the bedroom,63,hot,It is 63 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6643539071083069,0.015374272130429745,0.3202717900276184,roberta-large-mnli
in the bedroom,64,freezing,It is 64 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0006530489772558212,0.9978623986244202,0.0014845526311546564,roberta-large-mnli
in the bedroom,64,cold,It is 64 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.13952124118804932,0.535512387752533,0.32496631145477295,roberta-large-mnli
in the bedroom,64,cool,It is 64 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.832991898059845,0.008577069267630577,0.15843108296394348,roberta-large-mnli
in the bedroom,64,warm,It is 64 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7909994721412659,0.0022487961687147617,0.2067517340183258,roberta-large-mnli
in the bedroom,64,hot,It is 64 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7643768787384033,0.005495608784258366,0.2301274985074997,roberta-large-mnli
in the bedroom,65,freezing,It is 65 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.00036380058736540377,0.9987682700157166,0.0008678396116010845,roberta-large-mnli
in the bedroom,65,cold,It is 65 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.06352540850639343,0.7489417791366577,0.18753278255462646,roberta-large-mnli
in the bedroom,65,cool,It is 65 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8279678225517273,0.00912392046302557,0.16290827095508575,roberta-large-mnli
in the bedroom,65,warm,It is 65 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7940384149551392,0.002035068580880761,0.20392653346061707,roberta-large-mnli
in the bedroom,65,hot,It is 65 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7997423410415649,0.00392530020326376,0.19633235037326813,roberta-large-mnli
in the bedroom,66,freezing,It is 66 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.001646665041334927,0.9951737523078918,0.003179622581228614,roberta-large-mnli
in the bedroom,66,cold,It is 66 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.17612098157405853,0.459811806678772,0.3640672266483307,roberta-large-mnli
in the bedroom,66,cool,It is 66 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8220481872558594,0.00954092014580965,0.16841080784797668,roberta-large-mnli
in the bedroom,66,warm,It is 66 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7501912713050842,0.0026937841903418303,0.24711495637893677,roberta-large-mnli
in the bedroom,66,hot,It is 66 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7281244397163391,0.006939639803022146,0.2649358808994293,roberta-large-mnli
in the bedroom,67,freezing,It is 67 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0009244789835065603,0.9969826340675354,0.0020928524900227785,roberta-large-mnli
in the bedroom,67,cold,It is 67 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.16391845047473907,0.4335136115550995,0.4025680124759674,roberta-large-mnli
in the bedroom,67,cool,It is 67 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8034546375274658,0.010730518028140068,0.18581484258174896,roberta-large-mnli
in the bedroom,67,warm,It is 67 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7348014712333679,0.002911076182499528,0.2622874677181244,roberta-large-mnli
in the bedroom,67,hot,It is 67 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7086759209632874,0.007251942064613104,0.2840721905231476,roberta-large-mnli
in the bedroom,68,freezing,It is 68 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.00047787517542019486,0.9983839988708496,0.0011381716467440128,roberta-large-mnli
in the bedroom,68,cold,It is 68 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.07417075335979462,0.7062495350837708,0.21957966685295105,roberta-large-mnli
in the bedroom,68,cool,It is 68 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7844238877296448,0.018358001485466957,0.197218120098114,roberta-large-mnli
in the bedroom,68,warm,It is 68 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.72454434633255,0.003445734502747655,0.272009938955307,roberta-large-mnli
in the bedroom,68,hot,It is 68 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7255890369415283,0.008181074634194374,0.26622992753982544,roberta-large-mnli
in the bedroom,69,freezing,It is 69 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0004845250805374235,0.998407781124115,0.001107740681618452,roberta-large-mnli
in the bedroom,69,cold,It is 69 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.23088549077510834,0.3543111979961395,0.4148033559322357,roberta-large-mnli
in the bedroom,69,cool,It is 69 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8030151128768921,0.012011850252747536,0.1849730908870697,roberta-large-mnli
in the bedroom,69,warm,It is 69 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.6692783832550049,0.006275517400354147,0.3244461715221405,roberta-large-mnli
in the bedroom,69,hot,It is 69 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.690923273563385,0.012777578085660934,0.29629912972450256,roberta-large-mnli
in the bedroom,70,freezing,It is 70 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0002496706147212535,0.9991707801818848,0.0005795744364149868,roberta-large-mnli
in the bedroom,70,cold,It is 70 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.012718125246465206,0.9650587439537048,0.02222319506108761,roberta-large-mnli
in the bedroom,70,cool,It is 70 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8676719069480896,0.009513797238469124,0.12281423062086105,roberta-large-mnli
in the bedroom,70,warm,It is 70 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.8366376757621765,0.0020661628805100918,0.161296084523201,roberta-large-mnli
in the bedroom,70,hot,It is 70 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.8150172829627991,0.005489276256412268,0.17949341237545013,roberta-large-mnli
in the bedroom,71,freezing,It is 71 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0003524484345689416,0.9988545179367065,0.0007930416031740606,roberta-large-mnli
in the bedroom,71,cold,It is 71 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.03972538933157921,0.8745326399803162,0.08574196696281433,roberta-large-mnli
in the bedroom,71,cool,It is 71 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7492419481277466,0.0300818532705307,0.2206762284040451,roberta-large-mnli
in the bedroom,71,warm,It is 71 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7828155755996704,0.0028197243809700012,0.2143646478652954,roberta-large-mnli
in the bedroom,71,hot,It is 71 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7705209851264954,0.005659307353198528,0.22381974756717682,roberta-large-mnli
in the bedroom,72,freezing,It is 72 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0005460766842588782,0.9982339143753052,0.0012199588818475604,roberta-large-mnli
in the bedroom,72,cold,It is 72 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.1911529302597046,0.4941900968551636,0.3146570026874542,roberta-large-mnli
in the bedroom,72,cool,It is 72 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.8120467662811279,0.011362981982529163,0.17659024894237518,roberta-large-mnli
in the bedroom,72,warm,It is 72 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.8114697933197021,0.0029374384321272373,0.18559277057647705,roberta-large-mnli
in the bedroom,72,hot,It is 72 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.7680083513259888,0.008990759961307049,0.22300085425376892,roberta-large-mnli
in the bedroom,73,freezing,It is 73 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0003978852473665029,0.9986388087272644,0.0009633663576096296,roberta-large-mnli
in the bedroom,73,cold,It is 73 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.19096460938453674,0.44968530535697937,0.3593499958515167,roberta-large-mnli
in the bedroom,73,cool,It is 73 degrees fahrenheit in the bedroom.,It is cool in the bedroom.,0.7860596776008606,0.01880931854248047,0.19513100385665894,roberta-large-mnli
in the bedroom,73,warm,It is 73 degrees fahrenheit in the bedroom.,It is warm in the bedroom.,0.7540845274925232,0.004016264341771603,0.24189920723438263,roberta-large-mnli
in the bedroom,73,hot,It is 73 degrees fahrenheit in the bedroom.,It is hot in the bedroom.,0.6864433288574219,0.013557923957705498,0.2999987304210663,roberta-large-mnli
in the bedroom,74,freezing,It is 74 degrees fahrenheit in the bedroom.,It is freezing in the bedroom.,0.0011169498320668936,0.9965040683746338,0.0023789729457348585,roberta-large-mnli
in the bedroom,74,cold,It is 74 degrees fahrenheit in the bedroom.,It is cold in the bedroom.,0.12763099372386932,0.6100563406944275,0.2623125910758972,roberta-large-mnli
