location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the bedroom,24,warm,It is warm in the bedroom.,It is 24 degrees fahrenheit in the bedroom.,0.016180969774723053,0.0013766420306637883,0.9824423789978027,roberta-large-mnli
in the bedroom,24,hot,It is hot in the bedroom.,It is 24 degrees fahrenheit in the bedroom.,0.016708338633179665,0.001928379642777145,0.9813632965087891,roberta-large-mnli
in the bedroom,25,freezing,It is freezing in the bedroom.,It is 25 degrees fahrenheit in the bedroom.,0.19222791492938995,0.008617881685495377,0.7991541624069214,roberta-large-mnli
in the bedroom,25,cold,It is cold in the bedroom.,It is 25 degrees fahrenheit in the bedroom.,0.01331742201000452,0.0024489695206284523,0.984233558177948,roberta-large-mnli
in the bedroom,25,cool,It is cool in the bedroom.,It is 25 degrees fahrenheit in the bedroom.,0.007722930982708931,0.00632214592769742,0.9859549403190613,roberta-large-mnli
in the bedroom,25,warm,It is warm in the bedroom.,It is 25 degrees fahrenheit in the bedroom.,0.014943678863346577,0.0012343028793111444,0.9838220477104187,roberta-large-mnli
in the bedroom,25,hot,It is hot in the bedroom.,It is 25 degrees fahrenheit in the bedroom.,0.020681999623775482,0.0019232153426855803,0.9773947596549988,roberta-large-mnli
in the bedroom,26,freezing,It is freezing in the bedroom.,It is 26 degrees fahrenheit in the bedroom.,0.11654683947563171,0.005601541139185429,0.8778516054153442,roberta-large-mnli
in the bedroom,26,cold,It is cold in the bedroom.,It is 26 degrees fahrenheit in the bedroom.,0.009110146202147007,0.001726858434267342,0.9891630411148071,roberta-large-mnli
in the bedroom,26,cool,It is cool in the bedroom.,It is 26 degrees fahrenheit in the bedroom.,0.005262615159153938,0.004315384663641453,0.9904220104217529,roberta-large-mnli
in the bedroom,26,warm,It is warm in the bedroom.,It is 26 degrees fahrenheit in the bedroom.,0.009448840282857418,0.0010990111622959375,0.9894521236419678,roberta-large-mnli
in the bedroom,26,hot,It is hot in the bedroom.,It is 26 degrees fahrenheit in the bedroom.,0.010644860565662384,0.00135527562815696,0.9879998564720154,roberta-large-mnli
in the bedroom,27,freezing,It is freezing in the bedroom.,It is 27 degrees fahrenheit in the bedroom.,0.14050708711147308,0.0130505645647645,0.8464424014091492,roberta-large-mnli
in the bedroom,27,cold,It is cold in the bedroom.,It is 27 degrees fahrenheit in the bedroom.,0.009778039529919624,0.0019975125323981047,0.9882243871688843,roberta-large-mnli
in the bedroom,27,cool,It is cool in the bedroom.,It is 27 degrees fahrenheit in the bedroom.,0.005860143806785345,0.00458852294832468,0.9895513653755188,roberta-large-mnli
in the bedroom,27,warm,It is warm in the bedroom.,It is 27 degrees fahrenheit in the bedroom.,0.008416748605668545,0.0009546844521537423,0.9906285405158997,roberta-large-mnli
in the bedroom,27,hot,It is hot in the bedroom.,It is 27 degrees fahrenheit in the bedroom.,0.009207414463162422,0.0011712106643244624,0.9896214008331299,roberta-large-mnli
in the bedroom,28,freezing,It is freezing in the bedroom.,It is 28 degrees fahrenheit in the bedroom.,0.15325456857681274,0.01900818571448326,0.8277372717857361,roberta-large-mnli
in the bedroom,28,cold,It is cold in the bedroom.,It is 28 degrees fahrenheit in the bedroom.,0.012398509308695793,0.002773004351183772,0.984828531742096,roberta-large-mnli
in the bedroom,28,cool,It is cool in the bedroom.,It is 28 degrees fahrenheit in the bedroom.,0.0075895520858466625,0.008108201436698437,0.984302282333374,roberta-large-mnli
in the bedroom,28,warm,It is warm in the bedroom.,It is 28 degrees fahrenheit in the bedroom.,0.012389836832880974,0.0011128183687105775,0.9864973425865173,roberta-large-mnli
in the bedroom,28,hot,It is hot in the bedroom.,It is 28 degrees fahrenheit in the bedroom.,0.01372290588915348,0.0013169252779334784,0.98496013879776,roberta-large-mnli
in the bedroom,29,freezing,It is freezing in the bedroom.,It is 29 degrees fahrenheit in the bedroom.,0.11256831139326096,0.010514255613088608,0.8769174218177795,roberta-large-mnli
in the bedroom,29,cold,It is cold in the bedroom.,It is 29 degrees fahrenheit in the bedroom.,0.0070464336313307285,0.0019050843548029661,0.9910484552383423,roberta-large-mnli
in the bedroom,29,cool,It is cool in the bedroom.,It is 29 degrees fahrenheit in the bedroom.,0.005021933000534773,0.0063331699930131435,0.9886448383331299,roberta-large-mnli
in the bedroom,29,warm,It is warm in the bedroom.,It is 29 degrees fahrenheit in the bedroom.,0.007688136305660009,0.0011120263952761889,0.991199791431427,roberta-large-mnli
in the bedroom,29,hot,It is hot in the bedroom.,It is 29 degrees fahrenheit in the bedroom.,0.008039874024689198,0.001290550222620368,0.9906696081161499,roberta-large-mnli
in the bedroom,30,freezing,It is freezing in the bedroom.,It is 30 degrees fahrenheit in the bedroom.,0.17502859234809875,0.01576181873679161,0.8092095851898193,roberta-large-mnli
in the bedroom,30,cold,It is cold in the bedroom.,It is 30 degrees fahrenheit in the bedroom.,0.013761098496615887,0.0026737914886325598,0.9835650324821472,roberta-large-mnli
in the bedroom,30,cool,It is cool in the bedroom.,It is 30 degrees fahrenheit in the bedroom.,0.009501276537775993,0.009032092988491058,0.9814666509628296,roberta-large-mnli
in the bedroom,30,warm,It is warm in the bedroom.,It is 30 degrees fahrenheit in the bedroom.,0.01709824427962303,0.00139951566234231,0.9815022349357605,roberta-large-mnli
in the bedroom,30,hot,It is hot in the bedroom.,It is 30 degrees fahrenheit in the bedroom.,0.022660324349999428,0.0019771012011915445,0.9753625988960266,roberta-large-mnli
in the bedroom,31,freezing,It is freezing in the bedroom.,It is 31 degrees fahrenheit in the bedroom.,0.15026117861270905,0.013648218475282192,0.8360905647277832,roberta-large-mnli
in the bedroom,31,cold,It is cold in the bedroom.,It is 31 degrees fahrenheit in the bedroom.,0.009372066706418991,0.002253345213830471,0.9883745908737183,roberta-large-mnli
in the bedroom,31,cool,It is cool in the bedroom.,It is 31 degrees fahrenheit in the bedroom.,0.005846894811838865,0.005465847905725241,0.98868727684021,roberta-large-mnli
in the bedroom,31,warm,It is warm in the bedroom.,It is 31 degrees fahrenheit in the bedroom.,0.009704573079943657,0.0010302026057615876,0.9892652034759521,roberta-large-mnli
in the bedroom,31,hot,It is hot in the bedroom.,It is 31 degrees fahrenheit in the bedroom.,0.01069571916013956,0.0014749560505151749,0.987829327583313,roberta-large-mnli
in the bedroom,32,freezing,It is freezing in the bedroom.,It is 32 degrees fahrenheit in the bedroom.,0.12254561483860016,0.01790977083146572,0.8595446348190308,roberta-large-mnli
in the bedroom,32,cold,It is cold in the bedroom.,It is 32 degrees fahrenheit in the bedroom.,0.007368762046098709,0.0027187850791960955,0.9899124503135681,roberta-large-mnli
in the bedroom,32,cool,It is cool in the bedroom.,It is 32 degrees fahrenheit in the bedroom.,0.004997138865292072,0.008231338113546371,0.9867715239524841,roberta-large-mnli
in the bedroom,32,warm,It is warm in the bedroom.,It is 32 degrees fahrenheit in the bedroom.,0.007487658876925707,0.0010461254278197885,0.9914661645889282,roberta-large-mnli
in the bedroom,32,hot,It is hot in the bedroom.,It is 32 degrees fahrenheit in the bedroom.,0.008432280272245407,0.0013625548454001546,0.9902051687240601,roberta-large-mnli
in the bedroom,33,freezing,It is freezing in the bedroom.,It is 33 degrees fahrenheit in the bedroom.,0.15405648946762085,0.03841961547732353,0.8075238466262817,roberta-large-mnli
in the bedroom,33,cold,It is cold in the bedroom.,It is 33 degrees fahrenheit in the bedroom.,0.008960793726146221,0.0029554874636232853,0.9880836606025696,roberta-large-mnli
in the bedroom,33,cool,It is cool in the bedroom.,It is 33 degrees fahrenheit in the bedroom.,0.005703627597540617,0.009330556727945805,0.9849658012390137,roberta-large-mnli
in the bedroom,33,warm,It is warm in the bedroom.,It is 33 degrees fahrenheit in the bedroom.,0.00757570518180728,0.0010416996665298939,0.9913826584815979,roberta-large-mnli
in the bedroom,33,hot,It is hot in the bedroom.,It is 33 degrees fahrenheit in the bedroom.,0.008149294182658195,0.0013756111729890108,0.9904751181602478,roberta-large-mnli
in the bedroom,34,freezing,It is freezing in the bedroom.,It is 34 degrees fahrenheit in the bedroom.,0.15862023830413818,0.07210723310709,0.7692725658416748,roberta-large-mnli
in the bedroom,34,cold,It is cold in the bedroom.,It is 34 degrees fahrenheit in the bedroom.,0.010161036625504494,0.003844909369945526,0.9859941005706787,roberta-large-mnli
in the bedroom,34,cool,It is cool in the bedroom.,It is 34 degrees fahrenheit in the bedroom.,0.005725089926272631,0.012120009399950504,0.9821549654006958,roberta-large-mnli
in the bedroom,34,warm,It is warm in the bedroom.,It is 34 degrees fahrenheit in the bedroom.,0.008577575907111168,0.001024653553031385,0.9903978109359741,roberta-large-mnli
in the bedroom,34,hot,It is hot in the bedroom.,It is 34 degrees fahrenheit in the bedroom.,0.009852058254182339,0.0013379032025113702,0.988810122013092,roberta-large-mnli
in the bedroom,35,freezing,It is freezing in the bedroom.,It is 35 degrees fahrenheit in the bedroom.,0.13555148243904114,0.1742822229862213,0.6901663541793823,roberta-large-mnli
in the bedroom,35,cold,It is cold in the bedroom.,It is 35 degrees fahrenheit in the bedroom.,0.008600487373769283,0.005935284309089184,0.9854642748832703,roberta-large-mnli
in the bedroom,35,cool,It is cool in the bedroom.,It is 35 degrees fahrenheit in the bedroom.,0.005467298440635204,0.011017120443284512,0.9835155606269836,roberta-large-mnli
in the bedroom,35,warm,It is warm in the bedroom.,It is 35 degrees fahrenheit in the bedroom.,0.0071946666575968266,0.0009274653857573867,0.9918779134750366,roberta-large-mnli
in the bedroom,35,hot,It is hot in the bedroom.,It is 35 degrees fahrenheit in the bedroom.,0.00907930452376604,0.0012339240638539195,0.9896867871284485,roberta-large-mnli
in the bedroom,36,freezing,It is freezing in the bedroom.,It is 36 degrees fahrenheit in the bedroom.,0.11570405215024948,0.023738160729408264,0.8605577945709229,roberta-large-mnli
in the bedroom,36,cold,It is cold in the bedroom.,It is 36 degrees fahrenheit in the bedroom.,0.006709154695272446,0.002531735459342599,0.9907591342926025,roberta-large-mnli
in the bedroom,36,cool,It is cool in the bedroom.,It is 36 degrees fahrenheit in the bedroom.,0.004910834599286318,0.006749372463673353,0.9883397817611694,roberta-large-mnli
in the bedroom,36,warm,It is warm in the bedroom.,It is 36 degrees fahrenheit in the bedroom.,0.00759571697562933,0.0010218961397185922,0.9913824200630188,roberta-large-mnli
in the bedroom,36,hot,It is hot in the bedroom.,It is 36 degrees fahrenheit in the bedroom.,0.007536328863352537,0.0013674693182110786,0.9910962581634521,roberta-large-mnli
in the bedroom,37,freezing,It is freezing in the bedroom.,It is 37 degrees fahrenheit in the bedroom.,0.14412564039230347,0.19014306366443634,0.6657312512397766,roberta-large-mnli
in the bedroom,37,cold,It is cold in the bedroom.,It is 37 degrees fahrenheit in the bedroom.,0.009034965187311172,0.005318331066519022,0.985646665096283,roberta-large-mnli
in the bedroom,37,cool,It is cool in the bedroom.,It is 37 degrees fahrenheit in the bedroom.,0.005441021639853716,0.010747618973255157,0.9838113188743591,roberta-large-mnli
in the bedroom,37,warm,It is warm in the bedroom.,It is 37 degrees fahrenheit in the bedroom.,0.006852953694760799,0.001002891338430345,0.9921442270278931,roberta-large-mnli
in the bedroom,37,hot,It is hot in the bedroom.,It is 37 degrees fahrenheit in the bedroom.,0.006851648446172476,0.0013112315209582448,0.9918370842933655,roberta-large-mnli
in the bedroom,38,freezing,It is freezing in the bedroom.,It is 38 degrees fahrenheit in the bedroom.,0.15526749193668365,0.23654606938362122,0.6081864237785339,roberta-large-mnli
in the bedroom,38,cold,It is cold in the bedroom.,It is 38 degrees fahrenheit in the bedroom.,0.012298865243792534,0.006921923253685236,0.9807792901992798,roberta-large-mnli
in the bedroom,38,cool,It is cool in the bedroom.,It is 38 degrees fahrenheit in the bedroom.,0.006424649152904749,0.012031132355332375,0.9815442562103271,roberta-large-mnli
in the bedroom,38,warm,It is warm in the bedroom.,It is 38 degrees fahrenheit in the bedroom.,0.008656015619635582,0.0010356515413150191,0.9903083443641663,roberta-large-mnli
in the bedroom,38,hot,It is hot in the bedroom.,It is 38 degrees fahrenheit in the bedroom.,0.008586199954152107,0.0013775361003354192,0.9900362491607666,roberta-large-mnli
in the bedroom,39,freezing,It is freezing in the bedroom.,It is 39 degrees fahrenheit in the bedroom.,0.15932677686214447,0.1629512906074524,0.6777219772338867,roberta-large-mnli
in the bedroom,39,cold,It is cold in the bedroom.,It is 39 degrees fahrenheit in the bedroom.,0.009646173566579819,0.004699593409895897,0.9856541752815247,roberta-large-mnli
in the bedroom,39,cool,It is cool in the bedroom.,It is 39 degrees fahrenheit in the bedroom.,0.005097855813801289,0.01125053409487009,0.9836515784263611,roberta-large-mnli
in the bedroom,39,warm,It is warm in the bedroom.,It is 39 degrees fahrenheit in the bedroom.,0.007192594464868307,0.0011386008700355887,0.9916688203811646,roberta-large-mnli
in the bedroom,39,hot,It is hot in the bedroom.,It is 39 degrees fahrenheit in the bedroom.,0.006786755286157131,0.0015450685750693083,0.9916681051254272,roberta-large-mnli
in the bedroom,40,freezing,It is freezing in the bedroom.,It is 40 degrees fahrenheit in the bedroom.,0.11650232970714569,0.3785274624824524,0.5049701929092407,roberta-large-mnli
in the bedroom,40,cold,It is cold in the bedroom.,It is 40 degrees fahrenheit in the bedroom.,0.01114810910075903,0.008632317185401917,0.9802195429801941,roberta-large-mnli
in the bedroom,40,cool,It is cool in the bedroom.,It is 40 degrees fahrenheit in the bedroom.,0.006390166934579611,0.017226126044988632,0.9763836860656738,roberta-large-mnli
in the bedroom,40,warm,It is warm in the bedroom.,It is 40 degrees fahrenheit in the bedroom.,0.010011177510023117,0.0011136162793263793,0.9888752698898315,roberta-large-mnli
in the bedroom,40,hot,It is hot in the bedroom.,It is 40 degrees fahrenheit in the bedroom.,0.01206918340176344,0.0016999837243929505,0.9862307906150818,roberta-large-mnli
in the bedroom,41,freezing,It is freezing in the bedroom.,It is 41 degrees fahrenheit in the bedroom.,0.14080217480659485,0.24493657052516937,0.614261269569397,roberta-large-mnli
in the bedroom,41,cold,It is cold in the bedroom.,It is 41 degrees fahrenheit in the bedroom.,0.010147999040782452,0.005996468011289835,0.9838555455207825,roberta-large-mnli
in the bedroom,41,cool,It is cool in the bedroom.,It is 41 degrees fahrenheit in the bedroom.,0.005251772236078978,0.007787819020450115,0.9869604110717773,roberta-large-mnli
in the bedroom,41,warm,It is warm in the bedroom.,It is 41 degrees fahrenheit in the bedroom.,0.007916933856904507,0.0010419071186333895,0.9910411238670349,roberta-large-mnli
in the bedroom,41,hot,It is hot in the bedroom.,It is 41 degrees fahrenheit in the bedroom.,0.00670092087239027,0.0019058759789913893,0.9913932085037231,roberta-large-mnli
in the bedroom,42,freezing,It is freezing in the bedroom.,It is 42 degrees fahrenheit in the bedroom.,0.1301448494195938,0.2315036505460739,0.6383515000343323,roberta-large-mnli
in the bedroom,42,cold,It is cold in the bedroom.,It is 42 degrees fahrenheit in the bedroom.,0.008116107434034348,0.005265083629637957,0.9866188168525696,roberta-large-mnli
in the bedroom,42,cool,It is cool in the bedroom.,It is 42 degrees fahrenheit in the bedroom.,0.004595722537487745,0.007144058123230934,0.9882602691650391,roberta-large-mnli
in the bedroom,42,warm,It is warm in the bedroom.,It is 42 degrees fahrenheit in the bedroom.,0.006898754276335239,0.001153222401626408,0.9919480681419373,roberta-large-mnli
in the bedroom,42,hot,It is hot in the bedroom.,It is 42 degrees fahrenheit in the bedroom.,0.0061838869005441666,0.001966625452041626,0.9918495416641235,roberta-large-mnli
in the bedroom,43,freezing,It is freezing in the bedroom.,It is 43 degrees fahrenheit in the bedroom.,0.08524730801582336,0.6491555571556091,0.2655971348285675,roberta-large-mnli
in the bedroom,43,cold,It is cold in the bedroom.,It is 43 degrees fahrenheit in the bedroom.,0.008316216990351677,0.007350990083068609,0.984332799911499,roberta-large-mnli
in the bedroom,43,cool,It is cool in the bedroom.,It is 43 degrees fahrenheit in the bedroom.,0.004637013655155897,0.012302687391638756,0.9830603003501892,roberta-large-mnli
in the bedroom,43,warm,It is warm in the bedroom.,It is 43 degrees fahrenheit in the bedroom.,0.00519593246281147,0.0010904243681579828,0.9937136769294739,roberta-large-mnli
in the bedroom,43,hot,It is hot in the bedroom.,It is 43 degrees fahrenheit in the bedroom.,0.00413819495588541,0.001771512790583074,0.9940902590751648,roberta-large-mnli
in the bedroom,44,freezing,It is freezing in the bedroom.,It is 44 degrees fahrenheit in the bedroom.,0.12520593404769897,0.4330158531665802,0.4417782723903656,roberta-large-mnli
in the bedroom,44,cold,It is cold in the bedroom.,It is 44 degrees fahrenheit in the bedroom.,0.011967125348746777,0.007280579302459955,0.9807522892951965,roberta-large-mnli
in the bedroom,44,cool,It is cool in the bedroom.,It is 44 degrees fahrenheit in the bedroom.,0.005978503730148077,0.011690465733408928,0.9823310375213623,roberta-large-mnli
in the bedroom,44,warm,It is warm in the bedroom.,It is 44 degrees fahrenheit in the bedroom.,0.008314061909914017,0.0010943885426968336,0.9905915856361389,roberta-large-mnli
in the bedroom,44,hot,It is hot in the bedroom.,It is 44 degrees fahrenheit in the bedroom.,0.006553793326020241,0.0014759590849280357,0.9919702410697937,roberta-large-mnli
in the bedroom,45,freezing,It is freezing in the bedroom.,It is 45 degrees fahrenheit in the bedroom.,0.10993180423974991,0.5122560262680054,0.3778122365474701,roberta-large-mnli
in the bedroom,45,cold,It is cold in the bedroom.,It is 45 degrees fahrenheit in the bedroom.,0.013018926605582237,0.005473345052450895,0.9815077185630798,roberta-large-mnli
in the bedroom,45,cool,It is cool in the bedroom.,It is 45 degrees fahrenheit in the bedroom.,0.008685714565217495,0.007295528892427683,0.9840187430381775,roberta-large-mnli
in the bedroom,45,warm,It is warm in the bedroom.,It is 45 degrees fahrenheit in the bedroom.,0.013374092988669872,0.001105872099287808,0.98552006483078,roberta-large-mnli
in the bedroom,45,hot,It is hot in the bedroom.,It is 45 degrees fahrenheit in the bedroom.,0.0118833864107728,0.0015595685690641403,0.9865570664405823,roberta-large-mnli
in the bedroom,46,freezing,It is freezing in the bedroom.,It is 46 degrees fahrenheit in the bedroom.,0.14337828755378723,0.21598079800605774,0.6406408548355103,roberta-large-mnli
in the bedroom,46,cold,It is cold in the bedroom.,It is 46 degrees fahrenheit in the bedroom.,0.006924496963620186,0.004056605044752359,0.9890189170837402,roberta-large-mnli
in the bedroom,46,cool,It is cool in the bedroom.,It is 46 degrees fahrenheit in the bedroom.,0.004331536125391722,0.010359661653637886,0.985308825969696,roberta-large-mnli
in the bedroom,46,warm,It is warm in the bedroom.,It is 46 degrees fahrenheit in the bedroom.,0.005787321366369724,0.0010523180244490504,0.9931603670120239,roberta-large-mnli
in the bedroom,46,hot,It is hot in the bedroom.,It is 46 degrees fahrenheit in the bedroom.,0.0047976733185350895,0.0013371804961934686,0.9938650727272034,roberta-large-mnli
in the bedroom,47,freezing,It is freezing in the bedroom.,It is 47 degrees fahrenheit in the bedroom.,0.13274990022182465,0.24403221905231476,0.6232179403305054,roberta-large-mnli
in the bedroom,47,cold,It is cold in the bedroom.,It is 47 degrees fahrenheit in the bedroom.,0.006732645910233259,0.004434817470610142,0.9888325929641724,roberta-large-mnli
in the bedroom,47,cool,It is cool in the bedroom.,It is 47 degrees fahrenheit in the bedroom.,0.004006518982350826,0.00849959533661604,0.9874938130378723,roberta-large-mnli
in the bedroom,47,warm,It is warm in the bedroom.,It is 47 degrees fahrenheit in the bedroom.,0.004679675679653883,0.0010266314493492246,0.9942936301231384,roberta-large-mnli
in the bedroom,47,hot,It is hot in the bedroom.,It is 47 degrees fahrenheit in the bedroom.,0.003741420805454254,0.0012106444919481874,0.9950478672981262,roberta-large-mnli
in the bedroom,48,freezing,It is freezing in the bedroom.,It is 48 degrees fahrenheit in the bedroom.,0.1819164752960205,0.11868355423212051,0.6993999481201172,roberta-large-mnli
in the bedroom,48,cold,It is cold in the bedroom.,It is 48 degrees fahrenheit in the bedroom.,0.012419067323207855,0.004100020043551922,0.9834808707237244,roberta-large-mnli
in the bedroom,48,cool,It is cool in the bedroom.,It is 48 degrees fahrenheit in the bedroom.,0.009471330791711807,0.006648040842264891,0.9838806986808777,roberta-large-mnli
in the bedroom,48,warm,It is warm in the bedroom.,It is 48 degrees fahrenheit in the bedroom.,0.015252111479640007,0.0013981416122987866,0.9833498001098633,roberta-large-mnli
in the bedroom,48,hot,It is hot in the bedroom.,It is 48 degrees fahrenheit in the bedroom.,0.011714245192706585,0.0019799014553427696,0.986305832862854,roberta-large-mnli
in the bedroom,49,freezing,It is freezing in the bedroom.,It is 49 degrees fahrenheit in the bedroom.,0.1620982438325882,0.1009349599480629,0.7369667887687683,roberta-large-mnli
in the bedroom,49,cold,It is cold in the bedroom.,It is 49 degrees fahrenheit in the bedroom.,0.008060172200202942,0.0039025582373142242,0.9880372285842896,roberta-large-mnli
in the bedroom,49,cool,It is cool in the bedroom.,It is 49 degrees fahrenheit in the bedroom.,0.006039972882717848,0.006951574701815844,0.9870085120201111,roberta-large-mnli
in the bedroom,49,warm,It is warm in the bedroom.,It is 49 degrees fahrenheit in the bedroom.,0.008666563779115677,0.001530188717879355,0.9898031949996948,roberta-large-mnli
in the bedroom,49,hot,It is hot in the bedroom.,It is 49 degrees fahrenheit in the bedroom.,0.008527293801307678,0.002137439791113138,0.9893352389335632,roberta-large-mnli
in the bedroom,50,freezing,It is freezing in the bedroom.,It is 50 degrees fahrenheit in the bedroom.,0.18104533851146698,0.3168897330760956,0.5020649433135986,roberta-large-mnli
in the bedroom,50,cold,It is cold in the bedroom.,It is 50 degrees fahrenheit in the bedroom.,0.020102608948946,0.006526123732328415,0.9733712673187256,roberta-large-mnli
in the bedroom,50,cool,It is cool in the bedroom.,It is 50 degrees fahrenheit in the bedroom.,0.012594550848007202,0.008381331339478493,0.9790241718292236,roberta-large-mnli
in the bedroom,50,warm,It is warm in the bedroom.,It is 50 degrees fahrenheit in the bedroom.,0.018233485519886017,0.001618699636310339,0.9801478385925293,roberta-large-mnli
in the bedroom,50,hot,It is hot in the bedroom.,It is 50 degrees fahrenheit in the bedroom.,0.026555977761745453,0.003034341149032116,0.9704097509384155,roberta-large-mnli
in the bedroom,51,freezing,It is freezing in the bedroom.,It is 51 degrees fahrenheit in the bedroom.,0.1907341182231903,0.20922449231147766,0.600041389465332,roberta-large-mnli
in the bedroom,51,cold,It is cold in the bedroom.,It is 51 degrees fahrenheit in the bedroom.,0.01223194319754839,0.005773169454187155,0.9819949269294739,roberta-large-mnli
in the bedroom,51,cool,It is cool in the bedroom.,It is 51 degrees fahrenheit in the bedroom.,0.006568775046616793,0.009751841425895691,0.9836793541908264,roberta-large-mnli
in the bedroom,51,warm,It is warm in the bedroom.,It is 51 degrees fahrenheit in the bedroom.,0.00937070231884718,0.0013028952525928617,0.9893263578414917,roberta-large-mnli
in the bedroom,51,hot,It is hot in the bedroom.,It is 51 degrees fahrenheit in the bedroom.,0.009409865364432335,0.0020218794234097004,0.9885683059692383,roberta-large-mnli
in the bedroom,52,freezing,It is freezing in the bedroom.,It is 52 degrees fahrenheit in the bedroom.,0.1735038161277771,0.21438555419445038,0.6121106147766113,roberta-large-mnli
in the bedroom,52,cold,It is cold in the bedroom.,It is 52 degrees fahrenheit in the bedroom.,0.011680793017148972,0.0048327939584851265,0.9834864139556885,roberta-large-mnli
in the bedroom,52,cool,It is cool in the bedroom.,It is 52 degrees fahrenheit in the bedroom.,0.006106531247496605,0.007569270674139261,0.9863241314888,roberta-large-mnli
in the bedroom,52,warm,It is warm in the bedroom.,It is 52 degrees fahrenheit in the bedroom.,0.008540725335478783,0.0012382278218865395,0.9902210235595703,roberta-large-mnli
in the bedroom,52,hot,It is hot in the bedroom.,It is 52 degrees fahrenheit in the bedroom.,0.007633431348949671,0.0018446618923917413,0.9905219078063965,roberta-large-mnli
in the bedroom,53,freezing,It is freezing in the bedroom.,It is 53 degrees fahrenheit in the bedroom.,0.14225411415100098,0.4522150754928589,0.405530720949173,roberta-large-mnli
in the bedroom,53,cold,It is cold in the bedroom.,It is 53 degrees fahrenheit in the bedroom.,0.012167791835963726,0.005231491290032864,0.982600748538971,roberta-large-mnli
in the bedroom,53,cool,It is cool in the bedroom.,It is 53 degrees fahrenheit in the bedroom.,0.00621723011136055,0.00722024729475379,0.9865625500679016,roberta-large-mnli
in the bedroom,53,warm,It is warm in the bedroom.,It is 53 degrees fahrenheit in the bedroom.,0.007453812286257744,0.0011686055222526193,0.991377592086792,roberta-large-mnli
in the bedroom,53,hot,It is hot in the bedroom.,It is 53 degrees fahrenheit in the bedroom.,0.006322932429611683,0.0017058133380487561,0.9919712543487549,roberta-large-mnli
in the bedroom,54,freezing,It is freezing in the bedroom.,It is 54 degrees fahrenheit in the bedroom.,0.1614989936351776,0.3974372446537018,0.44106370210647583,roberta-large-mnli
in the bedroom,54,cold,It is cold in the bedroom.,It is 54 degrees fahrenheit in the bedroom.,0.014981941320002079,0.005715976003557444,0.9793021082878113,roberta-large-mnli
in the bedroom,54,cool,It is cool in the bedroom.,It is 54 degrees fahrenheit in the bedroom.,0.007967674173414707,0.009461946785449982,0.9825703501701355,roberta-large-mnli
in the bedroom,54,warm,It is warm in the bedroom.,It is 54 degrees fahrenheit in the bedroom.,0.009871012531220913,0.0012506440980359912,0.9888784289360046,roberta-large-mnli
in the bedroom,54,hot,It is hot in the bedroom.,It is 54 degrees fahrenheit in the bedroom.,0.011558663100004196,0.001665914081968367,0.9867753982543945,roberta-large-mnli
in the bedroom,55,freezing,It is freezing in the bedroom.,It is 55 degrees fahrenheit in the bedroom.,0.03336896747350693,0.9229099154472351,0.04372107982635498,roberta-large-mnli
in the bedroom,55,cold,It is cold in the bedroom.,It is 55 degrees fahrenheit in the bedroom.,0.019110800698399544,0.014555060304701328,0.9663341045379639,roberta-large-mnli
in the bedroom,55,cool,It is cool in the bedroom.,It is 55 degrees fahrenheit in the bedroom.,0.008195411413908005,0.007606490049511194,0.9841981530189514,roberta-large-mnli
in the bedroom,55,warm,It is warm in the bedroom.,It is 55 degrees fahrenheit in the bedroom.,0.009617014788091183,0.0011270801769569516,0.9892559051513672,roberta-large-mnli
in the bedroom,55,hot,It is hot in the bedroom.,It is 55 degrees fahrenheit in the bedroom.,0.0118801174685359,0.0016184269916266203,0.9865015149116516,roberta-large-mnli
in the bedroom,56,freezing,It is freezing in the bedroom.,It is 56 degrees fahrenheit in the bedroom.,0.09929439425468445,0.7149115800857544,0.18579401075839996,roberta-large-mnli
in the bedroom,56,cold,It is cold in the bedroom.,It is 56 degrees fahrenheit in the bedroom.,0.014123917557299137,0.008174658752977848,0.9777014255523682,roberta-large-mnli
in the bedroom,56,cool,It is cool in the bedroom.,It is 56 degrees fahrenheit in the bedroom.,0.007475175894796848,0.008245985954999924,0.9842788577079773,roberta-large-mnli
in the bedroom,56,warm,It is warm in the bedroom.,It is 56 degrees fahrenheit in the bedroom.,0.011016122996807098,0.0011301725171506405,0.9878537654876709,roberta-large-mnli
in the bedroom,56,hot,It is hot in the bedroom.,It is 56 degrees fahrenheit in the bedroom.,0.011734727770090103,0.0014200477162376046,0.9868452548980713,roberta-large-mnli
in the bedroom,57,freezing,It is freezing in the bedroom.,It is 57 degrees fahrenheit in the bedroom.,0.01787855103611946,0.9619156718254089,0.020205803215503693,roberta-large-mnli
in the bedroom,57,cold,It is cold in the bedroom.,It is 57 degrees fahrenheit in the bedroom.,0.013932879082858562,0.012352125719189644,0.9737149477005005,roberta-large-mnli
in the bedroom,57,cool,It is cool in the bedroom.,It is 57 degrees fahrenheit in the bedroom.,0.006223650183528662,0.005454104859381914,0.9883221983909607,roberta-large-mnli
in the bedroom,57,warm,It is warm in the bedroom.,It is 57 degrees fahrenheit in the bedroom.,0.0074265808798372746,0.001015474321320653,0.9915579557418823,roberta-large-mnli
